1,0,10000,5,0
1001,1.3201,9582,5,208
2001,2.5624,9270,6,287
3001,3.952,8992,8,386
4001,5.3573,8689,8,470
5001,6.7707,8446,8,548
6001,8.1813,8239,9,590
7001,9.5893,7959,10,635
8001,11.051,7720,10,689
9001,12.471,7498,10,719
10001,13.945,7309,11,750
11001,15.507,7088,12,789
12001,17.049,6915,12,802
13001,18.531,6720,12,837
14001,20.018,6516,12,865
15001,21.59,6382,12,865
16001,23.248,6187,14,857
17001,24.882,6064,14,847
18001,26.447,5860,16,845
19001,28.064,5752,17,838
20001,29.804,5542,19,835
21001,31.502,5394,19,835
22001,33.201,5253,19,818
23001,34.949,5118,20,791
24001,36.65,4985,20,776
25001,38.446,4846,21,768
26001,40.281,4744,23,760
27001,42.116,4634,23,747
28001,44.032,4543,23,716
29001,45.902,4414,23,703
30001,47.852,4302,26,674
31001,49.924,4233,26,651
32001,51.989,4090,26,634
33001,54.009,3939,30,644
34001,56.152,3798,33,623
35001,58.187,3673,35,610
36001,60.396,3567,35,595
37001,62.657,3437,35,577
38001,64.9,3306,37,591
39001,67.137,3205,41,573
40001,69.492,3149,43,549
41001,71.785,3037,43,518
42001,74.2,2952,47,522
43001,76.606,2917,53,484
44001,79.066,2850,55,471
45001,81.283,2756,62,470
46001,83.718,2647,63,452
47001,86.301,2589,67,442
48001,88.872,2474,75,440
49001,91.511,2361,77,435
50001,94.161,2315,84,402
51001,96.805,2271,94,392
52001,99.502,2185,101,384
53001,102.28,2094,106,370
54001,105.2,1987,112,349
55001,108.05,1948,124,333
56001,110.92,1868,133,328
57001,113.87,1764,145,313
58001,116.93,1704,160,301
59001,119.94,1635,178,283
60001,122.89,1571,188,266
61001,126.15,1515,198,239
62001,129.22,1468,218,240
63001,132.23,1396,237,248
64001,135.63,1343,257,220
65001,138.94,1267,282,209
66001,142.21,1216,300,208
67001,145.74,1161,326,198
68001,149.06,1070,348,192
69001,152.51,1011,373,180
70001,155.96,963,394,176
71001,159.71,931,424,177
72001,163.15,892,465,173
73001,166.76,836,498,147
74001,170.33,772,534,141
75001,173.8,750,587,136
76001,177.42,712,637,134
77001,180.94,683,684,123
78001,184.72,653,746,128
79001,188.56,654,809,112
80001,192.05,613,884,115
81001,195.87,577,973,112
82001,199.65,559,1063,106
83001,203.51,522,1142,106
84001,207.26,508,1241,105
85001,210.79,487,1356,96
86001,214.46,476,1497,90
87001,217.93,446,1663,92
88001,221.69,435,1808,92
89001,225.45,412,1964,81
90001,229,402,2141,73
91001,232.6,381,2336,69
92001,236.01,356,2507,75
93001,239.21,354,2707,68
94001,242.58,338,2928,70
95001,245.81,320,3148,67
96001,249.08,317,3390,71
97001,252.39,318,3664,70
98001,255.6,305,3940,58
99001,258.7,287,4250,52
1e+05,261.79,296,4560,48
1.01e+05,264.66,271,4904,51
1.02e+05,267.46,267,5233,47
1.03e+05,270.2,260,5594,47
1.04e+05,273.02,242,5971,49
1.05e+05,275.7,238,6350,46
1.06e+05,278.33,229,6773,46
1.07e+05,280.86,210,7201,44
1.08e+05,283.26,205,7628,48
1.09e+05,285.59,205,8092,49
1.1e+05,287.94,209,8540,50
1.11e+05,290.16,206,9003,48
1.12e+05,292.37,199,9468,46
1.13e+05,294.5,192,9954,46
1.14e+05,296.52,202,10479,40
1.15e+05,298.51,195,10989,42
1.16e+05,300.6,201,11514,44
1.17e+05,302.38,202,12040,37
1.18e+05,304.19,201,12576,34
1.19e+05,306.01,196,13124,33
1.2e+05,307.89,200,13710,34
1.21e+05,309.6,197,14289,35
1.22e+05,311.27,190,14845,33
1.23e+05,312.97,192,15427,30
1.24e+05,314.63,195,16013,25
1.25e+05,316.16,195,16646,26
1.26e+05,317.69,191,17300,19
1.27e+05,319.14,178,17951,22
1.28e+05,320.61,177,18574,18
1.29e+05,322.13,170,19229,19
1.3e+05,323.5,165,19870,16
1.31e+05,324.89,166,20494,17
1.32e+05,326.19,161,21145,21
1.33e+05,327.51,156,21816,24
1.34e+05,328.81,158,22515,21
1.35e+05,329.98,158,23191,21
1.36e+05,331.21,154,23838,18
1.37e+05,332.36,147,24503,17
1.38e+05,333.52,143,25179,17
1.39e+05,334.65,142,25886,15
1.4e+05,335.74,148,26593,12
1.41e+05,336.87,145,27295,11
1.42e+05,338.01,145,27977,9
1.43e+05,339.07,141,28709,8
1.44e+05,340.1,141,29447,8
1.45e+05,341.17,135,30193,10
1.46e+05,342.15,136,30923,10
1.47e+05,343.12,137,31649,10
1.48e+05,344.08,131,32392,10
1.49e+05,345.05,131,33154,12
1.5e+05,345.97,137,33910,12
1.51e+05,346.86,137,34649,13
1.52e+05,347.77,138,35405,10
1.53e+05,348.65,143,36167,8
1.54e+05,349.5,141,36916,8
1.55e+05,350.37,137,37664,7
1.56e+05,351.17,133,38403,8
1.57e+05,352,137,39142,6
1.5796e+05,352.8,130,39882,7
