1,0,10000,5,0
1001,1.5035,9591,5,0
2001,3.154,9323,5,0
3001,4.693,9037,5,0
4001,6.3609,8775,5,0
5001,8.1401,8491,5,0
6001,9.8554,8203,5,0
7001,11.599,7951,5,0
8001,13.477,7691,5,0
9001,15.47,7421,5,0
10001,17.528,7147,5,0
11001,19.613,6944,6,0
12001,21.756,6742,6,0
13001,23.926,6460,6,0
14001,26.357,6198,6,0
15001,28.829,5902,6,0
16001,31.331,5630,6,0
17001,34.074,5402,6,0
18001,36.749,5176,6,0
19001,39.629,4922,6,0
20001,42.751,4668,6,0
21001,46.136,4380,6,0
22001,49.645,4126,6,0
23001,53.219,3871,7,0
24001,57.466,3615,7,0
25001,61.933,3331,9,0
26001,66.46,3058,10,0
27001,71.832,2782,12,0
28001,77.676,2550,14,0
29001,83.954,2260,14,0
30001,90.813,1990,16,0
31001,98.782,1723,19,0
32001,108.57,1481,21,0
33001,119.66,1276,24,0
34001,132.61,1050,26,0
35001,147.94,834,34,0
36001,168.81,577,51,0
37001,198.56,320,106,0
38001,248.08,145,331,0
39001,295.02,58,962,0
40001,321.89,19,1803,0
41001,338.73,11,2703,0
42001,351.18,5,3557,0
43001,361.42,5,4395,0
43413,365.01,4,4763,0
