1,0,10000,5,0
1001,1.5409,9757,5,0
2001,3.0259,9490,6,0
3001,4.6932,9188,6,0
4001,6.2644,8926,6,0
5001,7.8885,8710,6,0
6001,9.5679,8482,8,0
7001,11.337,8231,9,0
8001,13.213,7954,10,0
9001,15.09,7740,12,0
10001,17.03,7534,12,0
11001,19.035,7313,13,0
12001,21.18,7051,13,0
13001,23.422,6735,15,0
14001,25.717,6481,15,0
15001,28.039,6155,15,0
16001,30.561,5824,16,0
17001,33.168,5605,17,0
18001,35.989,5331,19,0
19001,38.796,5059,23,0
20001,41.892,4826,24,0
21001,45.136,4612,28,0
22001,48.38,4380,30,0
23001,51.832,4101,31,0
24001,55.599,3839,35,0
25001,59.571,3610,36,0
26001,63.973,3364,38,0
27001,68.546,3092,44,0
28001,73.647,2913,53,0
29001,78.81,2730,58,0
30001,84.395,2514,62,0
31001,90.481,2253,71,0
32001,97.185,2006,90,0
33001,105.04,1690,100,0
34001,114.05,1419,127,0
35001,124.69,1166,166,0
36001,137.96,923,225,0
37001,154.74,691,337,0
38001,177.05,425,541,0
39001,202.19,283,949,0
40001,223.47,208,1562,0
41001,239.16,182,2314,0
42001,251.68,155,3101,0
43001,262.11,120,3920,0
44001,269.9,112,4800,0
45001,277.3,92,5680,0
46001,283.22,77,6563,0
47001,288.38,78,7458,0
48001,293.05,74,8360,0
49001,297.21,66,9264,0
50001,301.07,57,10181,0
51001,304.9,56,11088,0
52001,308.37,50,11990,0
53001,311.54,44,12906,0
54001,314.37,39,13825,0
55001,316.95,37,14741,0
56001,319.44,34,15644,0
57001,321.7,31,16557,0
58001,324.03,27,17477,0
59001,326.27,28,18398,0
60001,328.31,26,19306,0
61001,330.18,22,20236,0
62001,332.07,17,21149,0
63001,333.89,15,22091,0
64001,335.53,14,23020,0
65001,337.16,14,23932,0
66001,338.74,13,24843,0
67001,340.25,14,25744,0
68001,341.79,14,26684,0
69001,343.23,14,27604,0
70001,344.61,14,28520,0
71001,345.92,14,29452,0
72001,347.27,14,30398,0
73001,348.54,14,31302,0
74001,349.82,16,32218,0
75001,350.95,16,33154,0
76001,352.09,15,34089,0
77001,353.23,15,35013,0
78001,354.3,14,35926,0
79001,355.39,14,36826,0
80001,356.41,14,37752,0
81001,357.48,13,38663,0
82001,358.53,13,39599,0
82434,358.97,13,40006,0
