1,0,10000,5,0
1001,1.5237,9238,5,95
2001,3.1915,8695,5,96
3001,5.0133,8323,6,87
4001,6.8757,7957,6,87
5001,8.7571,7616,6,88
6001,10.756,7309,6,91
7001,12.819,7025,6,85
8001,14.91,6736,6,84
9001,17.139,6431,6,83
10001,19.566,6049,7,80
11001,22.043,5745,7,72
12001,24.638,5484,7,71
13001,27.381,5244,7,69
14001,30.062,4922,7,67
15001,33.191,4569,7,62
16001,36.596,4275,8,61
17001,40.162,3979,10,55
18001,43.986,3648,10,48
19001,48.123,3405,12,49
20001,52.718,3172,15,45
21001,57.519,2912,17,45
22001,62.898,2623,20,45
23001,68.957,2346,21,43
24001,75.343,2074,24,42
25001,82.756,1762,26,38
26001,91.986,1541,29,38
27001,102.51,1270,36,36
28001,115.15,967,41,36
29001,132.5,702,69,29
30001,155.72,522,122,24
31001,183.68,339,240,19
32001,222.74,162,496,12
33001,259.35,72,995,3
34001,286.9,34,1678,4
35001,304.94,9,2466,1
36001,317.86,5,3259,0
37001,328.48,1,4031,0
38001,337.34,0,4832,0
39001,344.57,0,5594,0
40001,351.24,0,6352,0
41001,356.96,0,7112,0
42001,362.09,0,7854,0
42588,365,0,8284,0
