1,0,10000,5,0
1001,1.4838,9328,6,0
2001,3.1043,8832,6,0
3001,4.8863,8422,6,0
4001,6.6774,8024,6,0
5001,8.5437,7648,6,0
6001,10.564,7296,6,0
7001,12.574,6980,6,0
8001,14.779,6662,6,0
9001,17.028,6409,7,0
10001,19.438,6141,7,0
11001,21.888,5835,7,0
12001,24.565,5530,8,0
13001,27.31,5275,9,0
14001,30.266,4993,9,0
15001,33.514,4689,9,0
16001,36.839,4441,9,0
17001,40.228,4188,10,0
18001,43.962,3946,10,0
19001,47.757,3704,12,0
20001,51.952,3451,17,0
21001,56.534,3175,19,0
22001,61.383,2889,19,0
23001,66.636,2638,24,0
24001,72.629,2362,28,0
25001,79.387,2120,32,0
26001,86.722,1854,36,0
27001,95.349,1546,42,0
28001,105.6,1282,50,0
29001,118.09,1045,57,0
30001,134.22,760,78,0
31001,157.75,479,139,0
32001,189.91,298,242,0
33001,233.34,114,576,0
34001,268.07,39,1253,0
35001,291.9,22,2016,0
36001,307.55,10,2810,0
37001,319.58,5,3595,0
38001,329.11,6,4356,0
39001,337,2,5138,0
40001,344.51,1,5899,0
41001,350.68,1,6625,0
42001,356.12,0,7402,0
43001,361.07,0,8152,0
43800,365,0,8706,0
