1,0,10000,5,0
1001,1.6113,9311,5,0
2001,3.2742,8777,5,0
3001,5.031,8425,5,0
4001,6.8695,8051,5,0
5001,8.7286,7631,5,0
6001,10.781,7309,5,0
7001,12.891,6955,5,0
8001,14.961,6669,5,0
9001,17.138,6365,5,0
10001,19.542,6097,5,0
11001,22.08,5797,5,0
12001,24.623,5543,7,0
13001,27.393,5288,8,0
14001,30.289,4991,9,0
15001,33.374,4684,10,0
16001,36.449,4442,12,0
17001,40.07,4162,12,0
18001,43.767,3876,12,0
19001,47.759,3572,14,0
20001,52.047,3284,16,0
21001,56.806,2923,19,0
22001,62.168,2667,21,0
23001,68.152,2450,26,0
24001,74.627,2203,31,0
25001,81.945,1908,36,0
26001,90.094,1632,44,0
27001,100.03,1374,52,0
28001,111.66,1138,78,0
29001,126,884,102,0
30001,145.04,673,159,0
31001,168.38,420,266,0
32001,201.83,211,549,0
33001,235.27,80,1106,0
34001,257.88,42,1820,0
35001,275.38,23,2579,0
36001,288.05,25,3363,0
37001,298.09,14,4158,0
38001,306.6,16,4918,0
39001,313.83,7,5659,0
40001,320.21,3,6405,0
41001,325.92,1,7185,0
42001,331.07,1,7903,0
43001,335.8,1,8649,0
44001,340.08,0,9400,0
45001,344.2,0,10124,0
46001,347.99,0,10870,0
47001,351.39,0,11572,0
48001,354.56,0,12292,0
49001,357.71,0,12968,0
50001,360.51,0,13680,0
51001,363.22,0,14370,0
51680,365,0,14826,0
