1,0,10000,5,0
1001,1.4565,9628,5,161
2001,2.9366,9372,5,208
3001,4.3784,9091,5,259
4001,5.829,8832,5,311
5001,7.3238,8590,5,354
6001,8.9583,8369,6,374
7001,10.529,8079,6,406
8001,12.069,7798,6,436
9001,13.706,7562,7,469
10001,15.321,7343,7,483
11001,17.008,7138,7,490
12001,18.836,6931,7,496
13001,20.755,6662,7,506
14001,22.577,6482,8,509
15001,24.463,6297,8,514
16001,26.336,6097,8,519
17001,28.312,5864,8,524
18001,30.321,5634,8,532
19001,32.435,5443,9,516
20001,34.511,5215,9,518
21001,36.717,5056,9,497
22001,38.942,4896,9,487
23001,41.227,4749,9,476
24001,43.47,4569,9,484
25001,45.793,4429,10,474
26001,48.278,4275,11,463
27001,50.8,4108,11,452
28001,53.573,3958,12,440
29001,56.164,3798,12,434
30001,58.871,3648,11,432
31001,61.573,3482,11,431
32001,64.288,3357,13,423
33001,67.231,3199,13,410
34001,70.191,3066,14,378
35001,73.398,2949,15,355
36001,76.603,2792,17,353
37001,80.101,2634,20,332
38001,83.613,2486,21,312
39001,87.481,2386,23,284
40001,91.278,2255,25,270
41001,95.253,2182,25,236
42001,99.335,2060,28,221
43001,103.37,1981,30,208
44001,107.68,1850,30,205
45001,112.2,1682,34,189
46001,116.49,1558,36,161
47001,121.4,1444,38,152
48001,126.53,1329,45,144
49001,131.76,1236,46,121
50001,137.52,1191,51,116
51001,143,1100,61,100
52001,148.78,1010,70,95
53001,154.8,915,76,85
54001,161.03,819,84,78
55001,167.33,733,99,75
56001,174.09,696,121,63
57001,181.02,626,137,50
58001,188.02,548,157,50
59001,195.17,494,185,46
60001,202.41,435,222,37
61001,210.06,370,256,26
62001,217.54,303,316,32
63001,225.18,243,376,25
64001,233.46,223,463,24
65001,241.29,191,565,28
66001,249.19,186,655,27
67001,257.3,181,808,31
68001,265.11,166,962,27
69001,272.49,151,1146,33
70001,279.35,127,1338,35
71001,285.91,125,1582,33
72001,292.47,114,1889,37
73001,298.99,102,2190,25
74001,304.91,87,2554,25
75001,310.38,76,2913,18
76001,315.74,65,3306,17
77001,321.01,57,3709,17
78001,325.67,59,4165,11
79001,330.19,55,4647,15
80001,334.65,50,5137,16
81001,338.86,50,5671,14
82001,342.79,50,6210,11
83001,346.66,51,6754,10
84001,349.99,47,7312,11
85001,353.36,50,7913,11
86001,356.52,46,8526,7
87001,359.51,47,9152,6
88001,362.4,53,9787,4
89001,364.89,53,10462,6
89038,365,53,10486,6
