1,0,10000,5,0
1001,1.568,9349,5,0
2001,3.2225,8875,5,0
3001,4.8818,8439,5,0
4001,6.73,8038,6,0
5001,8.7326,7634,6,0
6001,10.776,7304,6,0
7001,12.929,6970,6,0
8001,15.104,6682,6,0
9001,17.34,6400,6,0
10001,19.786,6141,7,0
11001,22.404,5811,7,0
12001,25.008,5503,7,0
13001,27.671,5253,7,0
14001,30.468,4963,9,0
15001,33.691,4717,9,0
16001,36.995,4402,10,0
17001,40.53,4088,10,0
18001,44.317,3785,11,0
19001,48.425,3531,13,0
20001,52.752,3249,19,0
21001,57.459,2957,25,0
22001,62.715,2731,29,0
23001,68.576,2431,35,0
24001,74.882,2218,40,0
25001,82.298,1927,45,0
26001,90.381,1732,52,0
27001,99.564,1453,71,0
28001,111.18,1142,90,0
29001,125.41,881,109,0
30001,143.79,643,141,0
31001,168.9,426,218,0
32001,199.82,264,380,0
33001,236.77,119,779,0
34001,268.59,48,1416,0
35001,289.83,31,2163,0
36001,305.27,20,2930,0
37001,317.02,10,3686,0
38001,326.2,9,4455,0
39001,334.09,4,5202,0
40001,341.11,3,5995,0
41001,347.24,1,6679,0
42001,353.03,1,7451,0
43001,358.04,1,8187,0
44001,362.56,1,8881,0
44590,365.01,0,9304,0
