1,0,10000,5,0
1001,1.5073,9579,5,0
2001,3.0472,9277,5,0
3001,4.665,9057,5,0
4001,6.2445,8773,5,0
5001,8.0278,8495,5,0
6001,9.9156,8211,5,0
7001,11.679,7939,5,0
8001,13.598,7695,5,0
9001,15.639,7485,5,0
10001,17.717,7205,5,0
11001,19.848,6943,5,0
12001,22.003,6707,5,0
13001,24.256,6433,5,0
14001,26.722,6162,6,0
15001,29.252,5862,6,0
16001,32.02,5606,6,0
17001,34.816,5365,7,0
18001,37.655,5099,7,0
19001,40.977,4843,7,0
20001,44.188,4549,7,0
21001,47.382,4237,7,0
22001,51.113,3966,8,0
23001,54.84,3720,10,0
24001,59.175,3510,10,0
25001,63.5,3276,10,0
26001,68.538,3044,10,0
27001,73.664,2797,11,0
28001,79.185,2539,11,0
29001,85.083,2253,11,0
30001,91.924,1992,12,0
31001,99.891,1743,15,0
32001,109.66,1485,19,0
33001,120.85,1258,26,0
34001,134.02,1026,34,0
35001,150.53,780,50,0
36001,174.83,473,77,0
37001,211.53,247,195,0
38001,258.33,109,613,0
39001,292.79,48,1348,0
40001,313.76,39,2173,0
41001,327.86,24,3022,0
42001,338.92,22,3868,0
43001,348.01,17,4717,0
44001,355.64,12,5544,0
45001,362.41,12,6406,0
45431,365,10,6773,0
