1,0,10000,5,0
1001,1.6171,9601,5,0
2001,3.2208,9341,5,0
3001,4.7963,9087,5,0
4001,6.4357,8773,5,0
5001,8.1294,8496,6,0
6001,9.8587,8234,6,0
7001,11.738,7994,6,0
8001,13.643,7782,6,0
9001,15.56,7453,7,0
10001,17.523,7165,7,0
11001,19.553,6865,7,0
12001,21.834,6559,7,0
13001,24.293,6309,7,0
14001,26.557,6075,7,0
15001,29.092,5815,7,0
16001,31.746,5541,7,0
17001,34.419,5277,7,0
18001,37.291,5033,7,0
19001,40.252,4792,8,0
20001,43.441,4544,8,0
21001,46.878,4248,10,0
22001,50.583,3953,11,0
23001,54.43,3656,12,0
24001,58.638,3452,14,0
25001,63.063,3192,14,0
26001,67.638,2949,17,0
27001,73.007,2628,18,0
28001,78.883,2334,22,0
29001,85.734,2054,26,0
30001,94.028,1783,33,0
31001,103.08,1497,43,0
32001,114.3,1221,61,0
33001,128.34,912,90,0
34001,146,663,137,0
35001,170.88,409,249,0
36001,206.56,210,516,0
37001,238.07,108,1072,0
38001,262.04,53,1825,0
39001,278.27,35,2649,0
40001,289.87,28,3504,0
41001,299.22,24,4314,0
42001,307.9,20,5154,0
43001,314.74,16,5996,0
44001,320.51,11,6835,0
45001,325.98,6,7664,0
46001,330.63,7,8489,0
47001,334.86,4,9302,0
48001,339.1,4,10150,0
49001,342.66,3,10981,0
50001,346.06,1,11825,0
51001,349.17,1,12633,0
52001,351.98,1,13479,0
53001,354.71,1,14293,0
54001,357.27,1,15087,0
55001,359.74,1,15889,0
56001,362.2,1,16693,0
57001,364.54,1,17483,0
57197,365,1,17636,0
