1,0,10000,5,0
1001,1.3366,9455,5,170
2001,2.8882,9126,5,207
3001,4.3899,8813,5,252
4001,5.9334,8545,5,280
5001,7.4464,8267,5,334
6001,9.0456,8002,5,368
7001,10.655,7728,5,387
8001,12.363,7514,5,408
9001,14.079,7258,5,425
10001,15.806,6990,5,443
11001,17.526,6775,5,457
12001,19.319,6526,4,480
13001,21.046,6322,4,472
14001,23.032,6132,4,452
15001,25.094,5950,4,464
16001,27.189,5726,5,469
17001,29.345,5542,5,465
18001,31.401,5339,6,458
19001,33.695,5138,6,449
20001,36.033,4979,6,436
21001,38.196,4815,6,448
22001,40.446,4661,6,435
23001,42.925,4424,6,448
24001,45.357,4292,6,429
25001,47.926,4162,6,407
26001,50.585,3991,7,388
27001,53.377,3789,7,373
28001,56.014,3653,8,352
29001,58.901,3498,8,337
30001,61.938,3312,8,328
31001,64.865,3166,8,317
32001,68.067,3043,8,292
33001,71.521,2863,8,254
34001,74.989,2650,9,255
35001,78.439,2521,9,248
36001,82.029,2389,9,240
37001,85.766,2216,9,229
38001,89.778,2079,9,229
39001,93.852,1948,9,210
40001,97.992,1836,12,184
41001,102.52,1684,13,158
42001,107.32,1530,15,144
43001,112.3,1446,19,142
44001,117.48,1342,20,129
45001,122.82,1231,22,131
46001,128.4,1120,24,130
47001,133.78,1003,30,111
48001,139.74,888,33,94
49001,145.66,797,36,78
50001,151.56,739,44,71
51001,158.11,684,55,62
52001,165.01,584,64,58
53001,172.28,518,69,44
54001,179.17,456,86,46
55001,186.5,431,102,37
56001,194.23,387,128,47
57001,202.02,345,147,39
58001,209.86,295,171,43
59001,217.73,267,215,44
60001,226.03,241,258,42
61001,234.16,231,318,36
62001,242.28,211,374,28
63001,250.29,199,467,20
64001,258.28,171,541,19
65001,265.96,146,629,22
66001,273.48,136,746,14
67001,281.09,122,882,8
68001,288.43,105,1055,9
69001,295.96,90,1232,15
70001,303.22,85,1434,18
71001,310.01,76,1627,21
72001,316.73,65,1836,21
73001,323.07,74,2106,18
74001,329.17,71,2388,17
75001,334.52,69,2700,11
76001,340.2,68,3009,8
77001,345.75,49,3333,11
78001,350.96,44,3669,10
79001,355.71,42,4026,9
80001,360.42,39,4375,8
81001,364.52,31,4760,7
81115,365.01,30,4787,7
