1,0,10000,5,0
1001,0.85361,8438,5,1321
2001,1.742,7986,5,1653
3001,2.5829,7599,5,1860
4001,3.4237,7251,5,2077
5001,4.3167,6919,5,2283
6001,5.1118,6654,5,2438
7001,6.0235,6401,5,2592
8001,6.8946,6215,5,2717
9001,7.7368,5968,5,2859
10001,8.5752,5771,5,2997
11001,9.4349,5624,6,3101
12001,10.261,5508,7,3172
13001,11.117,5394,7,3224
14001,11.88,5229,7,3307
15001,12.712,5152,6,3375
16001,13.549,5044,6,3445
17001,14.35,4923,6,3523
18001,15.193,4805,6,3566
19001,16.009,4691,6,3633
20001,16.794,4622,6,3671
21001,17.587,4528,6,3727
22001,18.362,4474,6,3726
23001,19.165,4384,7,3791
24001,19.952,4299,8,3813
25001,20.793,4267,8,3783
26001,21.556,4194,8,3800
27001,22.314,4137,8,3810
28001,23.071,4080,8,3831
29001,23.831,4019,8,3882
30001,24.649,3967,8,3912
31001,25.422,3889,9,3930
32001,26.193,3825,9,3944
33001,26.948,3785,9,3955
34001,27.687,3755,9,3980
35001,28.459,3753,9,3943
36001,29.202,3704,9,3951
37001,29.937,3657,10,3978
38001,30.693,3602,10,3978
39001,31.449,3612,10,3945
40001,32.23,3620,10,3928
41001,32.978,3554,11,3931
42001,33.784,3516,11,3902
43001,34.567,3520,12,3917
44001,35.297,3516,12,3911
45001,36.072,3510,12,3897
46001,36.831,3496,13,3919
47001,37.619,3479,14,3911
48001,38.41,3463,14,3885
49001,39.179,3417,13,3903
50001,39.974,3390,13,3906
51001,40.743,3354,13,3921
52001,41.497,3346,13,3940
53001,42.253,3320,13,3936
54001,43.019,3276,13,3927
55001,43.795,3256,13,3944
56001,44.565,3262,13,3948
57001,45.335,3233,13,3953
58001,46.071,3218,13,3977
59001,46.802,3225,13,3970
60001,47.568,3203,13,3938
61001,48.292,3184,14,3940
62001,49.061,3144,14,3960
63001,49.785,3128,14,3963
64001,50.527,3109,14,3993
65001,51.305,3111,13,3984
66001,51.993,3104,13,3963
67001,52.729,3109,12,3953
68001,53.499,3112,12,3919
69001,54.24,3079,12,3921
70001,55.008,3090,13,3905
71001,55.783,3093,13,3872
72001,56.543,3109,13,3856
73001,57.305,3078,14,3863
74001,58.05,3050,14,3841
75001,58.777,3036,15,3805
76001,59.554,3044,16,3809
77001,60.36,3026,16,3818
78001,61.131,3002,16,3810
79001,61.89,2975,16,3803
80001,62.683,2957,16,3797
81001,63.404,2928,15,3806
82001,64.172,2944,15,3787
83001,64.901,2933,15,3789
84001,65.649,2916,14,3795
85001,66.404,2922,13,3773
86001,67.168,2925,14,3754
87001,67.932,2906,14,3745
88001,68.703,2876,14,3751
89001,69.487,2866,14,3752
90001,70.248,2860,14,3717
91001,71.02,2863,14,3680
92001,71.805,2878,13,3643
93001,72.535,2832,13,3649
94001,73.268,2840,13,3639
95001,74.002,2812,14,3659
96001,74.781,2786,14,3662
97001,75.527,2811,14,3635
98001,76.264,2810,14,3639
99001,77.024,2799,14,3640
1e+05,77.809,2805,14,3628
1.01e+05,78.538,2805,16,3608
1.02e+05,79.266,2772,16,3624
1.03e+05,80.01,2791,17,3603
1.04e+05,80.795,2791,16,3620
1.05e+05,81.559,2757,16,3647
1.06e+05,82.328,2775,17,3583
1.07e+05,83.115,2761,17,3573
1.08e+05,83.881,2773,17,3564
1.09e+05,84.659,2751,17,3554
1.1e+05,85.381,2745,18,3562
1.11e+05,86.172,2721,18,3557
1.12e+05,86.908,2732,18,3534
1.13e+05,87.641,2710,18,3563
1.14e+05,88.399,2707,17,3530
1.15e+05,89.145,2717,17,3494
1.16e+05,89.897,2721,17,3475
1.17e+05,90.66,2710,17,3456
1.18e+05,91.416,2717,17,3435
1.19e+05,92.178,2704,17,3420
1.2e+05,92.913,2694,17,3398
1.21e+05,93.694,2686,16,3394
1.22e+05,94.437,2690,16,3365
1.23e+05,95.231,2670,16,3368
1.24e+05,95.97,2667,16,3331
1.25e+05,96.724,2669,16,3299
1.26e+05,97.47,2662,17,3303
1.27e+05,98.199,2678,17,3292
1.28e+05,98.946,2685,17,3271
1.29e+05,99.66,2685,17,3256
1.3e+05,100.44,2666,17,3248
1.31e+05,101.18,2649,18,3241
1.32e+05,101.97,2638,18,3232
1.33e+05,102.74,2631,18,3201
1.34e+05,103.51,2621,19,3184
1.35e+05,104.26,2627,18,3182
1.36e+05,105.06,2603,19,3158
1.37e+05,105.85,2595,19,3159
1.38e+05,106.63,2600,18,3149
1.39e+05,107.39,2596,17,3131
1.4e+05,108.08,2586,18,3120
1.41e+05,108.85,2600,18,3101
1.42e+05,109.62,2595,19,3070
1.43e+05,110.43,2585,20,3063
1.44e+05,111.24,2571,20,3057
1.45e+05,112.01,2567,20,3058
1.46e+05,112.72,2538,20,3078
1.47e+05,113.48,2535,20,3062
1.48e+05,114.23,2526,20,3072
1.49e+05,114.95,2539,20,3063
1.5e+05,115.7,2526,20,3039
1.51e+05,116.47,2516,20,3005
1.52e+05,117.26,2533,20,2989
1.53e+05,118.02,2513,20,2974
1.54e+05,118.8,2506,20,2986
1.55e+05,119.58,2543,20,2927
1.56e+05,120.36,2539,23,2917
1.57e+05,121.16,2549,24,2881
1.58e+05,121.92,2532,24,2872
1.59e+05,122.69,2519,24,2882
1.6e+05,123.47,2496,23,2879
1.61e+05,124.22,2496,23,2875
1.62e+05,124.96,2493,23,2872
1.63e+05,125.7,2474,23,2862
1.64e+05,126.49,2469,23,2848
1.65e+05,127.24,2452,23,2833
1.66e+05,128.01,2475,24,2793
1.67e+05,128.8,2473,24,2786
1.68e+05,129.58,2479,25,2777
1.69e+05,130.4,2482,24,2751
1.7e+05,131.18,2482,23,2735
1.71e+05,131.93,2471,24,2739
1.72e+05,132.69,2436,24,2729
1.73e+05,133.43,2395,24,2723
1.74e+05,134.24,2389,25,2727
1.75e+05,135.03,2404,26,2705
1.76e+05,135.87,2400,29,2680
1.77e+05,136.69,2395,30,2660
1.78e+05,137.51,2385,29,2664
1.79e+05,138.32,2391,30,2658
1.8e+05,139.09,2387,30,2660
1.81e+05,139.89,2362,30,2639
1.82e+05,140.65,2334,32,2626
1.83e+05,141.46,2343,31,2602
1.84e+05,142.25,2348,31,2597
1.85e+05,142.99,2339,31,2581
1.86e+05,143.77,2332,32,2592
1.87e+05,144.61,2307,32,2589
1.88e+05,145.38,2290,33,2597
1.89e+05,146.15,2273,35,2578
1.9e+05,146.97,2261,36,2575
1.91e+05,147.74,2256,36,2545
