1,0,10000,5,0
1001,1.4831,9727,5,0
2001,2.992,9473,5,0
3001,4.5364,9235,5,0
4001,6.1885,9035,5,0
5001,7.8213,8749,5,0
6001,9.5546,8539,5,0
7001,11.304,8293,5,0
8001,13.179,8059,5,0
9001,15.104,7809,5,0
10001,17.062,7471,7,0
11001,19.108,7206,8,0
12001,21.055,6980,8,0
13001,23.316,6744,8,0
14001,25.52,6427,9,0
15001,27.79,6193,9,0
16001,30.244,5939,9,0
17001,32.715,5643,9,0
18001,35.448,5374,10,0
19001,38.218,5110,10,0
20001,41.163,4809,11,0
21001,44.336,4574,12,0
22001,47.755,4288,12,0
23001,51.32,4028,14,0
24001,55.23,3788,14,0
25001,59.214,3489,17,0
26001,63.446,3233,17,0
27001,68.483,2969,17,0
28001,73.78,2728,20,0
29001,79.314,2477,23,0
30001,85.566,2282,28,0
31001,92.181,2034,30,0
32001,100.01,1841,35,0
33001,108.74,1591,43,0
34001,119.04,1325,51,0
35001,131.86,1060,68,0
36001,147.36,767,95,0
37001,169.12,543,167,0
38001,196.48,343,335,0
39001,228.73,202,752,0
40001,253.57,120,1418,0
41001,271.52,89,2203,0
42001,286.01,63,3059,0
43001,297.09,46,3940,0
44001,305.42,40,4838,0
45001,312.25,35,5741,0
46001,318.52,38,6656,0
47001,323.78,38,7564,0
48001,328.79,36,8480,0
49001,333.16,42,9366,0
50001,337.03,39,10275,0
51001,340.57,39,11181,0
52001,343.78,38,12098,0
53001,346.77,38,13032,0
54001,349.58,40,13944,0
55001,352.3,44,14860,0
56001,354.93,44,15800,0
57001,357.4,39,16733,0
58001,359.6,35,17649,0
59001,361.77,35,18559,0
60001,363.78,36,19474,0
60591,365,33,20025,0
