1,0,10000,5,0
1001,1.2943,9198,5,226
2001,2.7463,8679,5,323
3001,4.2052,8240,5,395
4001,5.6485,7884,5,449
5001,7.1315,7530,5,511
6001,8.6191,7226,5,552
7001,10.24,6916,5,609
8001,11.858,6671,5,643
9001,13.435,6444,5,641
10001,14.982,6220,5,665
11001,16.605,6002,5,677
12001,18.256,5732,7,688
13001,19.936,5482,7,682
14001,21.756,5339,7,683
15001,23.596,5180,7,672
16001,25.431,5001,7,677
17001,27.366,4849,8,646
18001,29.254,4667,8,667
19001,31.119,4511,8,654
20001,32.99,4348,8,640
21001,35.042,4210,8,610
22001,37.059,4037,9,607
23001,39.125,3900,9,617
24001,41.359,3831,10,587
25001,43.522,3688,10,584
26001,45.763,3592,10,567
27001,48.032,3468,11,554
28001,50.308,3326,12,531
29001,52.659,3189,12,520
30001,55.039,3075,13,520
31001,57.486,2926,13,501
32001,59.964,2823,13,481
33001,62.539,2762,13,464
34001,65.012,2663,14,427
35001,67.506,2524,16,422
36001,70.094,2416,17,423
37001,72.71,2295,20,401
38001,75.356,2215,21,383
39001,78.097,2147,22,360
40001,80.926,2066,23,331
41001,83.746,1982,25,334
42001,86.754,1883,28,307
43001,89.663,1789,30,296
44001,92.636,1753,31,296
45001,95.679,1672,31,265
46001,98.839,1594,33,254
47001,102.16,1552,35,242
48001,105.35,1473,40,248
49001,108.54,1361,45,245
50001,112.2,1294,47,233
51001,115.65,1232,50,237
52001,119.1,1176,51,233
53001,122.43,1114,57,232
54001,125.79,1048,62,223
55001,129.31,1046,65,193
56001,132.94,990,70,193
57001,136.37,937,75,197
58001,139.9,913,80,188
59001,143.42,857,85,175
60001,147.09,812,93,163
61001,151.04,790,101,151
62001,154.85,731,113,155
63001,158.7,701,117,148
64001,162.34,675,134,153
65001,166.4,632,145,156
66001,170.29,592,162,152
67001,174.07,566,176,140
68001,178.16,539,194,136
69001,182.14,503,206,134
70001,186.48,469,230,137
71001,190.43,429,247,142
72001,194.67,412,264,143
73001,198.78,397,285,143
74001,202.81,381,313,138
75001,206.8,381,337,147
76001,211.07,395,359,139
77001,215.3,377,382,133
78001,219.48,358,399,129
79001,223.35,329,427,128
80001,227.59,303,460,129
81001,231.84,291,487,121
82001,236.09,272,519,125
83001,240.23,260,552,122
84001,244.48,258,583,100
85001,249,259,610,102
86001,253.27,262,645,93
87001,257.55,232,692,96
88001,261.81,226,735,88
89001,265.89,219,775,83
90001,269.94,213,813,75
91001,274.2,195,853,71
92001,278.56,186,890,61
93001,282.69,170,936,61
94001,286.68,156,973,61
95001,290.79,143,1027,62
96001,295.11,145,1080,60
97001,299.45,129,1139,50
98001,303.62,127,1198,47
99001,307.98,120,1259,42
1e+05,311.98,123,1318,38
1.01e+05,316.16,123,1382,40
1.02e+05,320.22,115,1445,39
1.03e+05,324.18,119,1488,36
1.04e+05,328.17,98,1562,33
1.05e+05,332.01,93,1633,27
1.06e+05,335.91,78,1697,35
1.07e+05,339.81,79,1788,32
1.08e+05,343.74,74,1878,29
1.09e+05,347.61,70,1944,24
1.1e+05,351.42,70,2032,18
1.11e+05,355.2,72,2117,14
1.12e+05,358.91,60,2180,17
1.13e+05,362.67,54,2273,15
1.1366e+05,365,57,2326,16
