1,0,10000,5,0
1001,1.3551,9422,5,212
2001,2.8029,9075,5,306
3001,4.0927,8745,6,374
4001,5.5234,8480,6,432
5001,6.9391,8200,8,497
6001,8.4192,7889,8,558
7001,9.899,7661,8,587
8001,11.398,7396,8,647
9001,12.86,7206,8,674
10001,14.396,6992,8,698
11001,15.929,6781,8,710
12001,17.474,6620,9,697
13001,19.057,6392,10,716
14001,20.731,6217,10,712
15001,22.388,6066,10,729
16001,24.19,5897,10,726
17001,25.795,5709,10,709
18001,27.546,5524,11,729
19001,29.4,5397,11,739
20001,31.227,5355,11,700
21001,33.032,5200,11,722
22001,34.881,5015,12,713
23001,36.76,4856,12,709
24001,38.61,4736,14,709
25001,40.596,4577,14,710
26001,42.535,4486,14,694
27001,44.498,4359,14,683
28001,46.388,4257,14,664
29001,48.446,4137,15,645
30001,50.529,4041,15,627
31001,52.66,3865,16,623
32001,54.622,3768,16,625
33001,56.867,3657,17,604
34001,59.063,3549,18,586
35001,61.175,3482,19,552
36001,63.349,3402,20,520
37001,65.653,3309,23,485
38001,67.857,3194,24,477
39001,70.077,3096,26,476
40001,72.446,2959,27,478
41001,74.928,2864,27,476
42001,77.35,2778,30,456
43001,79.823,2674,32,429
44001,82.413,2556,35,419
45001,85.108,2444,39,411
46001,87.644,2413,40,391
47001,90.142,2326,43,381
48001,92.887,2281,45,374
49001,95.666,2192,48,371
50001,98.341,2113,51,352
51001,101.05,2038,55,349
52001,103.87,1975,54,335
53001,106.75,1875,58,325
54001,109.79,1832,62,308
55001,112.66,1739,67,292
56001,115.6,1654,69,276
57001,118.65,1555,71,263
58001,121.83,1485,77,262
59001,125.12,1401,82,257
60001,128.34,1332,90,251
61001,131.62,1285,100,243
62001,134.98,1245,107,243
63001,138.16,1205,118,221
64001,141.49,1158,132,207
65001,145.03,1100,140,196
66001,148.37,1036,148,176
67001,151.89,1003,159,177
68001,155.67,944,173,169
69001,159.54,929,188,151
70001,163.35,858,202,153
71001,166.97,838,219,148
72001,170.73,789,238,139
73001,174.54,737,263,140
74001,178.37,704,292,141
75001,182.01,657,321,141
76001,185.95,636,344,129
77001,189.81,604,378,121
78001,193.69,598,413,104
79001,197.61,567,446,98
80001,201.58,529,491,97
81001,205.5,468,529,92
82001,209.55,464,559,98
83001,213.74,428,615,87
84001,217.91,392,683,93
85001,221.75,369,749,87
86001,225.85,351,822,79
87001,229.83,338,878,70
88001,233.81,314,947,67
89001,237.92,318,1022,61
90001,242.07,295,1102,59
91001,246.12,278,1181,53
92001,249.78,264,1284,54
93001,253.8,260,1369,54
94001,257.58,251,1472,47
95001,261.51,251,1574,43
96001,265.2,245,1694,37
97001,269.12,231,1800,37
98001,272.82,221,1900,37
99001,276.81,213,2010,31
1e+05,280.56,196,2141,26
1.01e+05,284.15,176,2275,32
1.02e+05,287.7,154,2423,37
1.03e+05,291.21,148,2564,37
1.04e+05,294.69,142,2725,37
1.05e+05,297.94,132,2876,30
1.06e+05,301.42,126,3039,34
1.07e+05,304.95,120,3226,31
1.08e+05,308.3,121,3399,29
1.09e+05,311.92,113,3582,21
1.1e+05,315.07,97,3788,16
1.11e+05,318.17,95,4012,14
1.12e+05,321.37,84,4201,12
1.13e+05,324.58,79,4398,11
1.14e+05,327.57,69,4608,8
1.15e+05,330.57,63,4851,7
1.16e+05,333.65,57,5080,6
1.17e+05,336.67,51,5295,7
1.18e+05,339.61,43,5531,5
1.19e+05,342.55,42,5796,7
1.2e+05,345.3,41,6038,8
1.21e+05,348.01,41,6308,6
1.22e+05,350.8,33,6567,6
1.23e+05,353.45,28,6812,5
1.24e+05,356.1,28,7063,5
1.25e+05,358.67,27,7327,5
1.26e+05,361.25,26,7616,4
1.27e+05,363.9,22,7901,4
1.2742e+05,365.01,20,8026,3
