1,0,10000,5,0
1001,1.6873,8414,5,967
2001,3.4413,7996,6,944
3001,5.3258,7665,5,920
4001,7.164,7345,5,900
5001,9.1656,7029,6,871
6001,11.149,6717,6,851
7001,13.267,6459,6,839
8001,15.42,6204,6,822
9001,17.668,5953,6,799
10001,20.055,5734,6,778
11001,22.375,5449,6,761
12001,24.834,5247,6,731
13001,27.448,5010,6,706
14001,30.256,4764,6,682
15001,33.374,4530,9,673
16001,36.422,4327,9,664
17001,39.573,4134,9,653
18001,42.767,3921,9,640
19001,46.332,3741,11,626
20001,50.008,3570,13,613
21001,53.729,3310,16,598
22001,58.08,3109,17,584
23001,62.399,2908,18,572
24001,67.051,2726,20,542
25001,72.285,2548,21,523
26001,77.586,2307,24,499
27001,83.683,2098,30,478
28001,89.95,1931,32,453
29001,96.873,1757,33,426
30001,104.14,1611,41,394
31001,112.66,1458,47,357
32001,122.31,1261,55,344
33001,133.42,1055,69,318
34001,145.82,931,101,286
35001,159.8,795,140,251
36001,175.96,685,187,230
37001,193.42,539,268,195
38001,214.34,433,389,162
39001,237.35,352,555,125
40001,260.71,258,846,104
41001,281.09,203,1292,85
42001,298.98,156,1847,47
43001,314.1,93,2483,38
44001,326.64,77,3180,27
45001,337.1,42,3908,22
46001,346.03,33,4645,20
47001,353.65,30,5380,16
48001,360.41,15,6108,11
48719,365.01,12,6643,8
