1,0,10000,5,0
1001,1.5566,9233,5,100
2001,3.1999,8713,5,98
3001,5.0414,8254,6,96
4001,6.7585,7876,6,90
5001,8.6378,7584,6,90
6001,10.614,7255,6,89
7001,12.765,6929,6,91
8001,14.976,6605,7,86
9001,17.181,6355,7,86
10001,19.443,6049,9,82
11001,21.998,5801,10,75
12001,24.651,5527,10,73
13001,27.588,5256,10,74
14001,30.355,5024,10,72
15001,33.44,4731,10,71
16001,36.755,4487,11,68
17001,40.19,4217,12,67
18001,44.015,3941,12,63
19001,47.944,3713,14,57
20001,51.976,3407,15,54
21001,56.415,3162,15,53
22001,61.159,2909,16,51
23001,66.356,2659,21,46
24001,72.338,2364,22,44
25001,78.89,2046,26,40
26001,86.703,1795,30,37
27001,95.33,1577,35,34
28001,105.84,1293,48,33
29001,118.37,982,68,32
30001,134.47,727,103,24
31001,156.06,485,158,19
32001,189.3,268,281,13
33001,231.58,131,636,11
34001,263.86,81,1226,7
35001,286.41,26,1948,6
36001,302.79,10,2713,3
37001,314.96,8,3506,2
38001,324.49,1,4298,1
39001,333.02,0,5065,1
40001,339.84,0,5817,1
41001,346.14,0,6576,0
42001,351.74,0,7278,0
43001,356.61,0,8014,0
44001,361.29,0,8738,0
44853,365.01,0,9373,0
