1,0,10000,5,0
1001,0.30999,6899,5,3009
2001,0.62513,6361,5,3492
3001,0.94795,5904,5,3903
4001,1.2569,5500,5,4264
5001,1.5799,5140,5,4578
6001,1.8866,4853,5,4857
7001,2.1924,4590,5,5109
8001,2.4975,4349,5,5330
9001,2.7905,4124,5,5524
10001,3.0855,3923,5,5703
11001,3.3769,3737,5,5871
12001,3.6731,3584,5,6017
13001,3.9681,3406,5,6171
14001,4.2653,3237,6,6330
15001,4.534,3086,6,6478
16001,4.8149,2961,6,6581
17001,5.0998,2841,6,6698
18001,5.3942,2738,6,6800
19001,5.6768,2653,6,6886
20001,5.9526,2527,6,6995
21001,6.245,2441,6,7080
22001,6.5183,2335,6,7181
23001,6.7924,2264,6,7242
24001,7.0625,2182,6,7331
25001,7.3405,2114,6,7396
26001,7.6069,2082,6,7432
27001,7.8744,2030,6,7475
28001,8.1485,1962,6,7534
29001,8.4076,1893,6,7602
30001,8.6766,1832,6,7677
31001,8.9242,1801,6,7719
32001,9.1806,1751,6,7766
33001,9.4315,1714,6,7808
34001,9.6908,1669,6,7855
35001,9.9476,1613,6,7897
36001,10.211,1586,6,7914
37001,10.476,1549,6,7958
38001,10.731,1536,6,7979
39001,10.972,1484,6,8028
40001,11.223,1464,6,8047
41001,11.468,1445,6,8072
42001,11.71,1416,5,8086
43001,11.95,1382,5,8110
44001,12.186,1361,5,8133
45001,12.429,1333,5,8169
46001,12.679,1317,6,8187
47001,12.917,1285,7,8210
48001,13.159,1270,7,8234
49001,13.383,1246,7,8271
50001,13.63,1216,7,8291
51001,13.883,1192,7,8316
52001,14.122,1179,7,8332
53001,14.363,1155,7,8363
54001,14.61,1132,7,8387
55001,14.842,1131,7,8419
56001,15.1,1114,7,8444
57001,15.338,1095,7,8473
58001,15.567,1090,7,8496
59001,15.8,1070,7,8515
60001,16.012,1060,7,8523
61001,16.245,1046,6,8532
62001,16.473,1033,6,8545
63001,16.701,1006,6,8558
64001,16.935,981,6,8587
65001,17.168,976,6,8604
66001,17.399,969,6,8623
67001,17.636,981,6,8609
68001,17.86,956,6,8635
69001,18.09,937,5,8653
70001,18.314,924,5,8684
71001,18.531,916,5,8687
72001,18.762,903,5,8712
73001,18.979,896,5,8713
74001,19.202,873,5,8735
75001,19.424,871,5,8746
76001,19.649,862,4,8765
77001,19.874,855,4,8782
78001,20.098,851,4,8794
79001,20.317,885,4,8765
80001,20.548,860,4,8801
81001,20.768,841,4,8822
82001,20.977,825,4,8857
83001,21.19,808,4,8883
84001,21.41,786,4,8907
85001,21.622,782,4,8923
86001,21.853,777,4,8931
87001,22.081,794,4,8928
88001,22.302,767,4,8946
89001,22.526,774,4,8956
90001,22.753,764,4,8980
91001,22.975,762,4,8988
92001,23.195,764,4,9007
93001,23.416,752,4,9002
94001,23.629,737,4,9034
95001,23.838,736,3,9047
96001,24.047,728,3,9076
97001,24.273,730,3,9078
98001,24.485,730,3,9087
99001,24.689,721,3,9096
1e+05,24.893,720,3,9114
1.01e+05,25.115,715,3,9119
1.02e+05,25.318,706,3,9140
1.03e+05,25.533,702,3,9140
1.04e+05,25.742,732,3,9131
1.05e+05,25.955,716,4,9157
1.06e+05,26.155,709,3,9167
1.07e+05,26.37,710,3,9156
1.08e+05,26.572,712,3,9151
1.09e+05,26.785,715,3,9152
1.1e+05,26.986,711,3,9158
1.11e+05,27.188,700,3,9179
1.12e+05,27.401,702,3,9189
1.13e+05,27.604,704,3,9171
1.14e+05,27.813,696,3,9181
1.15e+05,28.021,692,3,9178
1.16e+05,28.246,682,3,9203
1.17e+05,28.448,675,3,9213
1.18e+05,28.663,672,3,9215
1.19e+05,28.856,665,3,9214
1.2e+05,29.066,688,3,9208
1.21e+05,29.27,718,3,9163
1.22e+05,29.467,676,2,9218
1.23e+05,29.67,687,2,9216
1.24e+05,29.876,686,2,9231
1.25e+05,30.086,680,2,9238
1.26e+05,30.292,672,2,9251
1.27e+05,30.505,665,2,9263
1.28e+05,30.708,674,2,9257
1.29e+05,30.904,665,2,9284
1.3e+05,31.095,680,2,9276
1.31e+05,31.301,671,2,9282
1.32e+05,31.5,683,2,9269
1.33e+05,31.701,699,2,9242
1.34e+05,31.901,694,1,9254
1.35e+05,32.101,692,1,9274
1.36e+05,32.312,703,1,9264
1.37e+05,32.511,710,1,9255
1.38e+05,32.719,711,1,9245
1.39e+05,32.906,715,1,9247
1.4e+05,33.111,706,1,9253
1.41e+05,33.321,704,1,9267
1.42e+05,33.527,712,1,9272
1.43e+05,33.732,707,1,9292
1.44e+05,33.924,710,1,9286
1.45e+05,34.13,713,1,9295
1.46e+05,34.348,718,1,9297
1.47e+05,34.544,712,1,9298
1.48e+05,34.749,711,1,9294
1.49e+05,34.95,707,1,9312
1.5e+05,35.149,686,1,9345
1.51e+05,35.345,689,1,9352
1.52e+05,35.558,701,1,9342
1.53e+05,35.763,690,0,9341
1.54e+05,35.974,687,0,9340
1.55e+05,36.165,694,0,9329
1.56e+05,36.371,717,0,9302
1.57e+05,36.568,702,0,9315
1.58e+05,36.763,695,0,9326
1.59e+05,36.969,697,0,9335
1.6e+05,37.161,718,0,9325
1.61e+05,37.346,707,0,9336
1.62e+05,37.545,695,0,9337
1.63e+05,37.742,696,0,9330
1.64e+05,37.945,693,0,9329
1.65e+05,38.139,693,0,9346
1.66e+05,38.336,705,0,9342
1.67e+05,38.526,716,0,9333
1.68e+05,38.714,724,0,9325
1.69e+05,38.903,726,0,9313
1.7e+05,39.118,737,0,9311
1.71e+05,39.321,726,0,9331
1.72e+05,39.51,733,0,9328
1.73e+05,39.709,741,0,9313
1.74e+05,39.905,758,0,9311
1.75e+05,40.101,758,0,9330
1.76e+05,40.298,762,0,9313
1.77e+05,40.503,753,0,9333
1.78e+05,40.692,745,0,9335
1.79e+05,40.894,746,0,9322
1.8e+05,41.087,761,0,9323
1.81e+05,41.285,742,0,9339
1.82e+05,41.476,734,0,9356
1.83e+05,41.67,737,0,9347
1.84e+05,41.863,716,0,9384
1.85e+05,42.059,709,0,9388
1.86e+05,42.256,714,0,9399
1.87e+05,42.443,715,0,9392
1.88e+05,42.635,710,0,9404
1.89e+05,42.825,695,0,9416
1.9e+05,43.032,693,0,9419
1.91e+05,43.233,691,0,9455
1.92e+05,43.424,689,0,9469
1.93e+05,43.618,699,0,9462
1.94e+05,43.803,689,0,9477
1.95e+05,43.994,708,0,9471
1.96e+05,44.186,706,0,9494
1.97e+05,44.374,706,0,9507
1.98e+05,44.562,701,0,9502
1.99e+05,44.757,707,0,9508
2e+05,44.948,725,0,9488
2.01e+05,45.141,687,0,9529
2.02e+05,45.329,692,0,9537
2.03e+05,45.516,698,0,9536
2.04e+05,45.71,703,0,9537
2.05e+05,45.897,709,0,9529
2.06e+05,46.091,712,0,9520
2.07e+05,46.294,703,0,9532
2.08e+05,46.484,694,0,9543
2.09e+05,46.67,695,0,9552
2.1e+05,46.865,707,0,9554
2.11e+05,47.059,707,0,9561
2.12e+05,47.257,708,0,9568
2.13e+05,47.459,692,0,9589
2.14e+05,47.642,687,0,9598
2.15e+05,47.825,719,0,9576
2.16e+05,48.029,719,0,9571
2.17e+05,48.229,717,0,9583
2.18e+05,48.411,730,0,9575
2.19e+05,48.595,710,0,9595
2.2e+05,48.79,698,0,9613
2.21e+05,48.981,709,0,9616
2.22e+05,49.171,720,0,9610
2.23e+05,49.352,719,0,9604
2.24e+05,49.55,718,0,9620
2.25e+05,49.734,703,0,9639
2.26e+05,49.923,713,0,9628
2.27e+05,50.109,707,0,9638
2.28e+05,50.286,700,0,9641
2.29e+05,50.47,700,0,9643
2.3e+05,50.665,708,0,9650
2.31e+05,50.843,706,0,9650
2.32e+05,51.034,698,0,9666
2.33e+05,51.22,697,0,9672
2.34e+05,51.414,698,0,9680
2.35e+05,51.618,699,0,9694
2.36e+05,51.803,714,0,9676
2.37e+05,51.997,691,0,9705
2.38e+05,52.182,700,0,9700
2.39e+05,52.367,695,0,9701
2.4e+05,52.557,698,0,9701
2.41e+05,52.743,702,0,9692
2.42e+05,52.928,684,0,9710
2.43e+05,53.122,691,0,9704
2.44e+05,53.317,699,0,9712
2.45e+05,53.51,695,0,9737
2.46e+05,53.71,714,0,9721
2.47e+05,53.9,698,0,9740
2.48e+05,54.094,701,0,9734
2.49e+05,54.292,702,0,9727
2.5e+05,54.484,694,0,9736
2.51e+05,54.675,685,0,9749
2.52e+05,54.865,689,0,9748
2.53e+05,55.055,687,0,9746
2.54e+05,55.253,694,0,9753
2.55e+05,55.442,700,0,9727
2.56e+05,55.636,699,0,9738
2.57e+05,55.822,676,0,9766
2.58e+05,56.009,717,0,9737
2.59e+05,56.192,691,0,9765
2.6e+05,56.383,696,0,9765
2.61e+05,56.567,704,0,9777
2.62e+05,56.757,699,0,9782
2.63e+05,56.947,697,0,9777
2.64e+05,57.129,699,0,9758
2.65e+05,57.322,705,0,9766
2.66e+05,57.504,697,0,9785
2.67e+05,57.689,689,0,9796
2.68e+05,57.883,701,0,9782
2.69e+05,58.077,718,0,9769
2.7e+05,58.268,712,0,9786
2.71e+05,58.453,708,0,9801
2.72e+05,58.637,708,0,9811
2.73e+05,58.821,711,0,9797
2.74e+05,59.008,720,0,9793
2.75e+05,59.196,722,0,9802
2.76e+05,59.385,729,0,9810
2.77e+05,59.572,723,0,9822
2.78e+05,59.752,738,0,9826
2.79e+05,59.941,743,0,9828
2.8e+05,60.13,736,0,9828
2.81e+05,60.311,743,0,9826
2.82e+05,60.495,747,0,9821
2.83e+05,60.685,750,0,9839
2.84e+05,60.866,751,0,9853
2.85e+05,61.05,746,0,9861
2.86e+05,61.247,756,0,9865
2.87e+05,61.439,753,0,9888
2.88e+05,61.627,759,0,9885
2.89e+05,61.812,757,0,9884
2.9e+05,61.999,773,0,9883
2.91e+05,62.18,768,0,9894
2.92e+05,62.362,771,0,9908
2.93e+05,62.542,751,0,9914
2.94e+05,62.723,755,0,9922
2.95e+05,62.914,747,0,9937
2.96e+05,63.104,741,0,9954
2.97e+05,63.291,742,0,9961
2.98e+05,63.469,757,0,9937
2.99e+05,63.659,772,0,9910
3e+05,63.841,764,0,9919
3.01e+05,64.027,768,0,9916
3.02e+05,64.216,767,0,9921
3.03e+05,64.398,788,0,9907
3.04e+05,64.593,779,0,9910
3.05e+05,64.783,754,0,9923
3.06e+05,64.966,753,0,9924
3.07e+05,65.155,765,0,9921
3.08e+05,65.344,761,0,9933
3.09e+05,65.531,759,0,9938
3.1e+05,65.723,752,0,9947
3.11e+05,65.909,756,0,9932
3.12e+05,66.1,745,0,9944
3.13e+05,66.285,757,0,9940
3.14e+05,66.464,763,0,9929
3.15e+05,66.65,749,0,9933
3.16e+05,66.825,752,0,9940
3.17e+05,67.006,741,0,9962
3.18e+05,67.186,761,0,9935
3.19e+05,67.366,751,0,9950
3.2e+05,67.556,742,0,9971
3.21e+05,67.736,755,0,9947
3.22e+05,67.922,735,0,9970
3.23e+05,68.122,742,0,9968
3.24e+05,68.308,744,0,9972
3.25e+05,68.502,761,0,9953
3.26e+05,68.685,732,0,9991
3.27e+05,68.873,746,0,9978
3.28e+05,69.061,738,0,9990
3.29e+05,69.252,737,0,9988
3.3e+05,69.445,749,0,9974
3.31e+05,69.634,738,0,9975
3.32e+05,69.824,753,0,9955
3.33e+05,70.014,742,0,9961
