1,0,10000,5,0
1001,1.5426,9309,5,0
2001,3.2442,8791,5,0
3001,4.9996,8369,5,0
4001,6.9105,8018,6,0
5001,8.8009,7644,6,0
6001,10.714,7284,6,0
7001,12.846,7026,6,0
8001,15.102,6718,6,0
9001,17.291,6400,6,0
10001,19.633,6146,6,0
11001,22.036,5821,7,0
12001,24.564,5566,10,0
13001,27.315,5276,12,0
14001,30.217,5062,12,0
15001,33.139,4800,12,0
16001,36.209,4512,12,0
17001,39.559,4283,13,0
18001,43.181,3969,13,0
19001,46.985,3763,13,0
20001,50.928,3547,17,0
21001,55.313,3292,18,0
22001,60.096,3000,18,0
23001,65.234,2771,19,0
24001,71.059,2488,24,0
25001,77.224,2220,28,0
26001,84.685,1945,35,0
27001,93.021,1661,41,0
28001,102.7,1371,51,0
29001,113.64,1179,63,0
30001,127.23,947,85,0
31001,144.21,704,118,0
32001,167.03,499,173,0
33001,197.57,302,334,0
34001,233.35,151,703,0
35001,262.08,83,1299,0
36001,283.12,32,2030,0
37001,298.79,17,2797,0
38001,311.18,13,3587,0
39001,320.88,6,4354,0
40001,329.14,2,5126,0
41001,336.15,2,5896,0
42001,342.26,2,6644,0
43001,347.8,0,7352,0
44001,352.77,0,8108,0
45001,357.38,0,8826,0
46001,361.57,0,9540,0
46843,365,0,10132,0
