1,0,10000,5,0
1001,1.7526,7212,6,2432
2001,3.5134,7002,6,2390
3001,5.2705,6833,6,2365
4001,7.157,6654,7,2327
5001,9.0409,6459,8,2287
6001,10.975,6306,8,2250
7001,12.869,6137,9,2210
8001,14.885,5988,9,2187
9001,16.951,5837,9,2158
10001,18.99,5690,9,2123
11001,21.119,5578,9,2095
12001,23.36,5397,9,2074
13001,25.694,5260,10,2032
14001,28.103,5133,11,2000
15001,30.514,4974,11,1983
16001,32.996,4850,12,1948
17001,35.444,4669,12,1943
18001,38.032,4485,12,1903
19001,40.673,4324,13,1857
20001,43.485,4200,15,1835
21001,46.297,4081,16,1805
22001,49.122,3985,19,1784
23001,52.068,3863,21,1752
24001,55.04,3778,24,1740
25001,58.106,3647,24,1717
26001,61.412,3549,25,1686
27001,64.834,3463,28,1653
28001,68.093,3317,33,1608
29001,71.645,3150,37,1571
30001,75.318,3016,38,1548
31001,79.167,2893,41,1518
32001,83.09,2781,45,1462
33001,87.292,2632,49,1425
34001,91.719,2542,55,1395
35001,96.087,2395,58,1327
36001,100.88,2294,62,1304
37001,105.78,2191,65,1278
38001,110.71,2073,70,1227
39001,115.91,1930,75,1163
40001,121.49,1871,77,1142
41001,127.11,1742,92,1106
42001,133.33,1650,104,1064
43001,139.99,1547,117,1008
44001,146.78,1472,145,955
45001,153.68,1377,163,912
46001,161.48,1294,191,889
47001,169.52,1206,245,841
48001,177.88,1122,293,807
49001,186.57,1030,350,782
50001,195.47,992,429,739
51001,204.63,946,530,714
52001,214.35,911,635,668
53001,223.76,870,779,627
54001,233.7,791,949,594
55001,243.66,703,1133,538
56001,253.84,639,1362,519
57001,263.25,576,1663,475
58001,273.72,498,1977,429
59001,283.49,448,2355,389
60001,292.8,395,2791,358
61001,301.65,343,3285,316
62001,309.1,319,3842,297
63001,316.6,290,4452,264
64001,322.9,269,5084,259
65001,328.67,255,5713,238
66001,334.3,217,6349,218
67001,339.43,203,7043,212
68001,344.26,180,7733,189
69001,348.64,142,8453,175
70001,352.8,125,9169,162
71001,356.66,121,9958,141
72001,360.43,96,10698,132
73001,363.7,78,11490,116
73408,365,77,11826,114
