1,0,10000,5,0
1001,1.5612,9632,6,0
2001,3.1365,9310,6,0
3001,4.6967,9058,6,0
4001,6.4009,8795,7,0
5001,8.2133,8521,7,0
6001,10.011,8299,7,0
7001,11.798,8033,7,0
8001,13.671,7777,7,0
9001,15.562,7531,7,0
10001,17.635,7329,7,0
11001,19.667,7079,7,0
12001,21.842,6837,7,0
13001,24.084,6509,7,0
14001,26.465,6239,9,0
15001,28.842,6007,11,0
16001,31.537,5762,12,0
17001,34.208,5496,14,0
18001,36.942,5314,14,0
19001,40.008,5001,15,0
20001,43.059,4779,17,0
21001,46.352,4530,18,0
22001,49.708,4243,21,0
23001,53.134,3950,22,0
24001,56.932,3710,26,0
25001,60.942,3479,31,0
26001,65.364,3200,34,0
27001,70.117,2989,43,0
28001,75.591,2692,46,0
29001,81.324,2434,56,0
30001,87.42,2195,63,0
31001,94.251,1918,74,0
32001,102.54,1658,84,0
33001,112.43,1439,95,0
34001,123.06,1161,141,0
35001,136.06,950,198,0
36001,152.46,731,281,0
37001,173.64,489,427,0
38001,198.28,307,733,0
39001,221.48,207,1247,0
40001,240.81,107,1909,0
41001,257.02,72,2688,0
42001,269.33,59,3505,0
43001,279.33,40,4302,0
44001,287.62,32,5150,0
45001,294.58,32,5992,0
46001,300.49,24,6830,0
47001,305.78,16,7680,0
48001,310.67,10,8504,0
49001,314.93,8,9342,0
50001,318.95,5,10183,0
51001,322.63,3,10979,0
52001,326.09,2,11774,0
53001,329.19,1,12607,0
54001,332.04,0,13418,0
55001,334.92,0,14234,0
56001,337.63,0,15038,0
57001,340.13,0,15870,0
58001,342.54,0,16672,0
59001,344.89,0,17454,0
60001,346.99,0,18232,0
61001,349.16,0,19038,0
62001,351.16,0,19806,0
63001,353.1,0,20590,0
64001,354.86,0,21360,0
65001,356.66,0,22140,0
66001,358.4,0,22928,0
67001,360,0,23714,0
68001,361.62,0,24518,0
69001,363.22,0,25296,0
70001,364.67,0,26064,0
70217,365,0,26232,0
