1,0,10000,5,0
1001,1.4619,9387,5,0
2001,3.097,8849,5,0
3001,4.9055,8433,5,0
4001,6.6522,8015,5,0
5001,8.7567,7643,5,0
6001,10.716,7305,5,0
7001,12.876,6963,5,0
8001,15.021,6649,5,0
9001,17.296,6393,5,0
10001,19.642,6109,5,0
11001,21.999,5872,6,0
12001,24.632,5562,6,0
13001,27.378,5325,7,0
14001,30.258,5055,7,0
15001,33.364,4833,7,0
16001,36.689,4523,7,0
17001,40.149,4275,7,0
18001,43.909,4005,7,0
19001,47.766,3777,7,0
20001,51.803,3550,8,0
21001,56.211,3296,8,0
22001,60.915,3039,9,0
23001,66.111,2825,11,0
24001,71.634,2563,11,0
25001,77.733,2284,12,0
26001,85.034,2013,13,0
27001,92.804,1787,17,0
28001,101.84,1492,22,0
29001,113.17,1236,34,0
30001,125.93,976,52,0
31001,143.58,709,77,0
32001,167.2,457,141,0
33001,204.75,219,287,0
34001,250.43,81,761,0
35001,280.57,44,1488,0
36001,299.81,31,2259,0
37001,313.49,26,3054,0
38001,324.08,18,3810,0
39001,333,9,4615,0
40001,340.46,5,5437,0
41001,347.15,3,6203,0
42001,352.99,2,6980,0
43001,358.05,0,7718,0
44001,362.91,0,8482,0
44442,365,0,8823,0
