1,0,10000,5,0
1001,1.6704,9357,5,0
2001,3.2821,8845,5,0
3001,5.1056,8418,6,0
4001,6.9128,8052,6,0
5001,8.8484,7666,6,0
6001,10.823,7302,6,0
7001,12.923,7000,6,0
8001,15.084,6728,6,0
9001,17.355,6407,7,0
10001,19.792,6095,7,0
11001,22.499,5805,7,0
12001,25.136,5564,8,0
13001,28.001,5230,8,0
14001,30.806,4998,8,0
15001,33.816,4714,10,0
16001,37.267,4469,11,0
17001,40.767,4220,12,0
18001,44.371,3914,14,0
19001,48.348,3642,16,0
20001,52.446,3344,16,0
21001,57.145,3050,18,0
22001,62.578,2818,18,0
23001,68.158,2611,19,0
24001,74.541,2361,21,0
25001,81.433,2108,24,0
26001,88.967,1831,29,0
27001,97.644,1601,37,0
28001,107.86,1314,46,0
29001,119.92,1047,65,0
30001,134.75,819,109,0
31001,155.05,600,166,0
32001,181.51,339,297,0
33001,221.53,124,640,0
34001,255.07,43,1265,0
35001,278.17,22,2034,0
36001,293.95,7,2823,0
37001,306.05,3,3649,0
38001,315.84,0,4430,0
39001,323.59,0,5168,0
40001,330.31,0,5886,0
41001,336.59,0,6658,0
42001,342.25,0,7414,0
43001,347.42,0,8184,0
44001,351.9,0,8930,0
45001,356.02,0,9642,0
46001,359.96,0,10340,0
47001,363.49,0,11080,0
47436,365,0,11362,0
