1,0,10000,5,0
1001,0.50427,6944,5,2938
2001,1.029,6493,5,3319
3001,1.5661,6112,5,3647
4001,2.0876,5771,5,3920
5001,2.625,5498,5,4128
6001,3.1582,5205,5,4361
7001,3.6792,4970,5,4558
8001,4.2074,4753,5,4745
9001,4.6947,4518,5,4929
10001,5.2128,4334,5,5096
11001,5.6989,4181,5,5246
12001,6.1543,4011,6,5385
13001,6.6413,3879,5,5515
14001,7.1171,3762,5,5600
15001,7.5826,3594,5,5738
16001,8.0499,3484,5,5806
17001,8.5047,3371,5,5906
18001,8.944,3280,6,5980
19001,9.4099,3176,6,6052
20001,9.8674,3090,6,6109
21001,10.326,2982,6,6171
22001,10.767,2911,6,6225
23001,11.206,2841,6,6290
24001,11.645,2804,6,6320
25001,12.079,2732,6,6381
26001,12.503,2691,6,6420
27001,12.944,2621,6,6485
28001,13.367,2589,6,6510
29001,13.79,2549,6,6571
30001,14.215,2496,6,6631
31001,14.633,2471,6,6634
32001,15.062,2437,6,6675
33001,15.482,2421,6,6703
34001,15.916,2389,6,6752
35001,16.327,2342,6,6777
36001,16.756,2296,6,6823
37001,17.165,2251,5,6858
38001,17.577,2248,5,6864
39001,17.971,2211,5,6912
40001,18.389,2195,5,6955
41001,18.808,2157,5,7005
42001,19.201,2098,5,7052
43001,19.589,2069,5,7078
44001,19.983,2036,5,7123
45001,20.385,2007,5,7145
46001,20.778,1973,5,7162
47001,21.173,1957,5,7196
48001,21.573,1931,4,7205
49001,21.985,1895,4,7227
50001,22.397,1869,3,7264
51001,22.808,1863,3,7306
52001,23.196,1833,3,7351
53001,23.571,1843,3,7345
54001,23.955,1814,3,7383
55001,24.361,1817,2,7389
56001,24.774,1800,2,7416
57001,25.158,1774,2,7440
58001,25.559,1765,1,7447
59001,25.964,1761,1,7440
60001,26.344,1755,1,7436
61001,26.741,1741,1,7454
62001,27.124,1726,1,7447
63001,27.493,1712,1,7452
64001,27.877,1727,1,7448
65001,28.268,1710,1,7452
66001,28.651,1701,1,7467
67001,29.023,1680,1,7475
68001,29.404,1683,1,7487
69001,29.782,1693,1,7474
70001,30.162,1663,1,7506
