1,0,10000,5,0
1001,1.5873,9693,5,0
2001,3.0212,9423,5,0
3001,4.5587,9209,5,0
4001,6.2962,8909,5,0
5001,8.071,8693,5,0
6001,9.7674,8429,5,0
7001,11.543,8165,5,0
8001,13.389,7893,5,0
9001,15.215,7587,5,0
10001,17.125,7333,5,0
11001,19.104,7091,5,0
12001,21.268,6867,5,0
13001,23.461,6631,5,0
14001,25.935,6357,5,0
15001,28.344,6101,5,0
16001,30.969,5845,5,0
17001,33.703,5594,6,0
18001,36.497,5273,7,0
19001,39.517,5027,7,0
20001,42.656,4745,7,0
21001,45.839,4427,7,0
22001,49.226,4175,7,0
23001,52.92,3917,7,0
24001,56.843,3678,8,0
25001,60.963,3442,10,0
26001,65.588,3151,11,0
27001,70.515,2914,12,0
28001,76.203,2592,16,0
29001,82.322,2308,16,0
30001,89.582,2034,20,0
31001,97.412,1846,24,0
32001,106.28,1582,30,0
33001,116.3,1306,40,0
34001,128.26,1072,56,0
35001,142.57,831,79,0
36001,163.53,554,130,0
37001,195.4,308,256,0
38001,233.9,162,594,0
39001,266.33,92,1278,0
40001,286.94,67,2097,0
41001,300.85,57,2991,0
42001,311.21,47,3885,0
43001,320.11,42,4766,0
44001,327.61,35,5677,0
45001,334.14,27,6557,0
46001,339.39,25,7457,0
47001,344.12,18,8362,0
48001,348.54,14,9244,0
49001,352.45,10,10128,0
50001,356.09,12,11020,0
51001,359.6,12,11924,0
52001,362.73,10,12834,0
52759,365,8,13504,0
