1,0,10000,5,0
1001,1.5678,9707,5,0
2001,3.1873,9438,6,0
3001,4.8487,9242,6,0
4001,6.4993,8986,6,0
5001,8.1037,8722,6,0
6001,9.8437,8454,6,0
7001,11.662,8240,6,0
8001,13.551,8055,7,0
9001,15.414,7830,8,0
10001,17.368,7557,9,0
11001,19.395,7291,9,0
12001,21.535,6980,10,0
13001,23.657,6778,10,0
14001,25.814,6518,10,0
15001,28.113,6235,11,0
16001,30.543,6001,13,0
17001,33.125,5752,14,0
18001,35.793,5506,14,0
19001,38.48,5282,14,0
20001,41.401,5048,16,0
21001,44.309,4776,18,0
22001,47.27,4475,19,0
23001,50.448,4261,19,0
24001,54.291,4001,19,0
25001,58.315,3774,22,0
26001,62.293,3570,22,0
27001,66.668,3317,23,0
28001,71.474,3083,23,0
29001,76.588,2802,26,0
30001,82.157,2528,28,0
31001,88.242,2342,30,0
32001,95.223,2058,38,0
33001,102.59,1843,47,0
34001,111.48,1540,58,0
35001,121.81,1296,70,0
36001,134.46,1031,101,0
37001,150.53,802,136,0
38001,169.71,573,219,0
39001,198.1,341,403,0
40001,228.63,209,825,0
41001,252.94,126,1526,0
42001,271.14,85,2331,0
43001,284.62,68,3204,0
44001,295.17,53,4101,0
45001,303.23,47,4987,0
46001,309.98,41,5897,0
47001,315.69,38,6798,0
48001,320.78,35,7691,0
49001,325.4,33,8593,0
50001,329.65,23,9505,0
51001,333.54,21,10413,0
52001,337.03,20,11308,0
53001,340.33,14,12194,0
54001,343.51,15,13091,0
55001,346.29,11,13995,0
56001,348.93,10,14904,0
57001,351.36,9,15795,0
58001,353.7,9,16669,0
59001,355.96,9,17559,0
60001,358.07,8,18458,0
61001,360.16,6,19334,0
62001,362.13,4,20208,0
63001,364.08,4,21098,0
63489,365,4,21534,0
