1,0,10000,5,0
1001,1.6219,8354,5,967
2001,3.3372,7882,5,935
3001,5.1388,7492,5,913
4001,7.0585,7170,5,889
5001,8.9868,6928,5,863
6001,10.913,6622,5,851
7001,12.93,6392,6,836
8001,15.079,6120,7,815
9001,17.381,5875,7,802
10001,19.696,5582,9,799
11001,22.229,5337,9,786
12001,24.848,5183,10,779
13001,27.69,4963,12,767
14001,30.588,4651,15,740
15001,33.472,4438,17,725
16001,36.567,4168,19,715
17001,39.794,3962,23,687
18001,43.316,3710,23,673
19001,47.082,3514,25,661
20001,51.052,3334,25,643
21001,55.22,3114,28,618
22001,59.638,2922,33,587
23001,64.382,2739,34,559
24001,69.438,2545,35,526
25001,74.936,2396,37,505
26001,80.772,2234,42,474
27001,86.955,2044,43,469
28001,93.778,1863,45,444
29001,100.97,1622,52,424
30001,109.23,1461,58,401
31001,118.48,1275,73,378
32001,128.28,1151,96,357
33001,139.61,993,120,319
34001,152.83,850,159,271
35001,167.56,713,218,219
36001,184.24,575,312,181
37001,204.11,460,443,143
38001,226.83,359,638,125
39001,248.86,262,935,93
40001,269.45,200,1374,66
41001,286.33,170,1903,47
42001,301.35,107,2500,31
43001,314.09,73,3167,22
44001,324.38,44,3855,21
45001,333.43,38,4576,16
46001,341.12,26,5313,11
47001,347.84,20,6023,9
48001,353.8,18,6758,6
49001,359.15,16,7485,7
50001,364.23,11,8207,6
50145,365,11,8317,5
