1,0,10000,5,0
1001,0.61048,8469,5,1473
2001,1.2174,8004,5,1876
3001,1.806,7576,5,2238
4001,2.3882,7230,7,2533
5001,2.9734,6908,7,2831
6001,3.5598,6594,7,3096
7001,4.1142,6330,7,3321
8001,4.6776,6077,8,3546
9001,5.226,5837,8,3721
10001,5.7885,5605,7,3916
11001,6.345,5380,7,4098
12001,6.9137,5224,7,4225
13001,7.4525,5076,7,4352
14001,8.0075,4956,7,4435
15001,8.5397,4820,7,4545
16001,9.0376,4726,7,4643
17001,9.5701,4580,7,4750
18001,10.106,4480,7,4829
19001,10.631,4394,7,4905
20001,11.152,4282,7,4967
21001,11.642,4188,7,5062
22001,12.2,4106,7,5137
23001,12.714,4047,7,5199
24001,13.235,3961,7,5259
25001,13.748,3902,7,5306
26001,14.246,3833,7,5377
27001,14.735,3744,7,5485
28001,15.246,3669,7,5540
29001,15.75,3624,6,5591
30001,16.245,3584,6,5625
31001,16.732,3547,6,5662
32001,17.22,3548,6,5635
33001,17.692,3503,5,5675
34001,18.166,3486,5,5706
35001,18.645,3450,5,5740
36001,19.135,3406,5,5789
37001,19.606,3361,5,5801
38001,20.062,3304,5,5841
39001,20.545,3280,5,5867
40001,21.018,3244,5,5880
41001,21.478,3194,5,5937
42001,21.963,3166,5,5952
43001,22.432,3126,5,6001
44001,22.908,3100,5,6033
45001,23.363,3077,5,6080
46001,23.801,3072,5,6077
47001,24.25,3055,5,6081
48001,24.728,3034,5,6079
49001,25.179,3027,5,6083
50001,25.645,3040,5,6087
51001,26.116,3022,5,6111
52001,26.573,2996,5,6129
53001,27.026,3016,5,6099
54001,27.454,2999,5,6120
55001,27.893,2988,5,6128
56001,28.323,3017,5,6112
57001,28.775,3012,5,6110
58001,29.223,3035,4,6120
59001,29.677,2996,4,6149
60001,30.114,2965,4,6184
61001,30.55,2940,5,6211
62001,31.007,2910,5,6247
63001,31.438,2882,5,6250
64001,31.856,2899,5,6251
65001,32.316,2917,4,6223
66001,32.767,2882,4,6256
67001,33.2,2870,4,6287
68001,33.664,2860,3,6286
69001,34.096,2859,3,6301
70001,34.553,2813,3,6350
71001,34.987,2822,3,6368
72001,35.399,2798,3,6401
73001,35.84,2773,3,6394
74001,36.314,2759,3,6387
75001,36.719,2730,3,6393
76001,37.166,2713,3,6412
77001,37.594,2734,3,6408
78001,38.008,2751,3,6376
79001,38.414,2756,3,6368
80001,38.81,2754,3,6353
81001,39.248,2742,2,6365
82001,39.679,2748,2,6346
83001,40.122,2725,2,6349
84001,40.547,2691,2,6375
85001,40.991,2705,2,6378
86001,41.419,2710,2,6365
87001,41.86,2694,2,6369
88001,42.283,2682,2,6401
89001,42.717,2702,2,6387
90001,43.145,2715,2,6399
91001,43.592,2717,2,6403
92001,44.009,2721,2,6426
93001,44.417,2704,2,6420
94001,44.855,2707,2,6423
95001,45.278,2697,2,6437
96001,45.688,2696,2,6418
97001,46.105,2705,1,6377
98001,46.535,2706,1,6389
99001,46.975,2713,1,6383
1e+05,47.395,2723,1,6357
1.01e+05,47.823,2738,1,6371
1.02e+05,48.228,2719,1,6381
1.03e+05,48.662,2706,1,6376
1.04e+05,49.064,2727,1,6346
1.05e+05,49.483,2726,1,6332
1.06e+05,49.933,2737,1,6321
1.07e+05,50.373,2732,1,6310
1.08e+05,50.793,2757,1,6294
1.09e+05,51.191,2746,1,6299
1.1e+05,51.621,2746,1,6304
1.11e+05,52.061,2733,1,6312
1.12e+05,52.481,2724,1,6325
