1,0,10000,5,0
1001,1.4574,9717,5,0
2001,3.0073,9479,5,0
3001,4.54,9214,6,0
4001,6.1818,8946,6,0
5001,7.8242,8684,6,0
6001,9.4477,8438,6,0
7001,11.225,8181,7,0
8001,13.019,7951,7,0
9001,14.93,7677,7,0
10001,17.016,7467,9,0
11001,19.13,7217,11,0
12001,21.406,6979,11,0
13001,23.672,6687,11,0
14001,26.087,6426,12,0
15001,28.294,6216,12,0
16001,30.814,5943,13,0
17001,33.487,5645,13,0
18001,36.113,5376,14,0
19001,38.964,5143,15,0
20001,42.008,4883,15,0
21001,45.15,4603,15,0
22001,48.446,4365,15,0
23001,51.93,4085,17,0
24001,55.533,3888,20,0
25001,59.555,3616,22,0
26001,64.026,3304,22,0
27001,68.678,3035,23,0
28001,73.983,2785,23,0
29001,79.58,2566,26,0
30001,85.789,2317,27,0
31001,92.324,2097,35,0
32001,99.846,1867,43,0
33001,108.34,1592,50,0
34001,117.92,1352,72,0
35001,129.69,1129,93,0
36001,142.66,934,128,0
37001,161.21,666,190,0
38001,184.76,449,327,0
39001,212.69,262,628,0
40001,239.31,152,1200,0
41001,259.41,103,1929,0
42001,275.02,74,2780,0
43001,286.07,57,3631,0
44001,295.48,50,4510,0
45001,303.38,43,5401,0
46001,309.96,36,6290,0
47001,315.84,39,7177,0
48001,321.11,32,8090,0
49001,325.62,28,8996,0
50001,330.05,24,9878,0
51001,333.7,25,10771,0
52001,337.35,25,11693,0
53001,340.41,26,12608,0
54001,343.47,24,13508,0
55001,346.16,20,14408,0
56001,348.77,18,15290,0
57001,351.21,14,16172,0
58001,353.48,12,17050,0
59001,355.68,13,17967,0
60001,357.68,11,18845,0
61001,359.7,13,19721,0
62001,361.63,12,20596,0
63001,363.45,11,21455,0
63879,365,11,22243,0
