1,0,10000,5,0
1001,1.5641,9368,6,0
2001,3.2219,8876,6,0
3001,4.9098,8440,6,0
4001,6.8773,8068,6,0
5001,8.8422,7744,6,0
6001,10.857,7420,6,0
7001,12.909,7086,6,0
8001,15.111,6782,6,0
9001,17.201,6492,6,0
10001,19.634,6170,6,0
11001,22.113,5876,6,0
12001,24.583,5584,6,0
13001,27.466,5336,6,0
14001,30.289,5050,6,0
15001,33.406,4770,6,0
16001,36.526,4518,6,0
17001,39.933,4209,7,0
18001,43.583,3933,7,0
19001,47.689,3675,9,0
20001,52.048,3387,9,0
21001,56.661,3109,9,0
22001,61.376,2894,10,0
23001,67.045,2604,10,0
24001,72.946,2342,10,0
25001,79.594,2095,11,0
26001,87.014,1793,11,0
27001,96.092,1514,16,0
28001,107.02,1297,21,0
29001,120.23,1004,30,0
30001,137.78,737,49,0
31001,162.62,485,83,0
32001,198.47,270,162,0
33001,245.62,134,420,0
34001,287.75,38,1016,0
35001,314.08,13,1809,0
36001,331.77,7,2659,0
37001,344.28,8,3486,0
38001,354.44,6,4282,0
39001,362.58,3,5083,0
39333,365,4,5349,0
