1,0,10000,5,0
1001,1.5819,9735,5,0
2001,3.0713,9507,5,0
3001,4.6426,9313,5,0
4001,6.2948,9021,5,0
5001,7.9782,8795,5,0
6001,9.7268,8547,5,0
7001,11.446,8284,4,0
8001,13.21,8018,4,0
9001,15.133,7744,4,0
10001,17.161,7462,4,0
11001,19.171,7152,4,0
12001,21.428,6934,4,0
13001,23.606,6660,6,0
14001,25.888,6342,6,0
15001,28.315,6052,6,0
16001,30.808,5737,7,0
17001,33.829,5457,7,0
18001,36.554,5204,8,0
19001,39.441,4996,8,0
20001,42.453,4691,9,0
21001,45.755,4432,10,0
22001,49.261,4181,11,0
23001,53.047,3923,11,0
24001,57.064,3657,11,0
25001,61.26,3431,13,0
26001,65.768,3145,13,0
27001,70.767,2889,15,0
28001,76.07,2712,18,0
29001,81.784,2461,23,0
30001,88.503,2146,26,0
31001,95.904,1850,30,0
32001,104.63,1582,36,0
33001,114.63,1300,46,0
34001,127.32,1060,60,0
35001,143.45,822,94,0
36001,164.02,535,153,0
37001,193.77,344,280,0
38001,229.41,174,680,0
39001,258.48,136,1346,0
40001,277.37,82,2126,0
41001,291.62,65,2969,0
42001,301.95,47,3857,0
43001,311.09,43,4739,0
44001,318.61,38,5632,0
45001,325.12,31,6529,0
46001,330.61,28,7422,0
47001,335.4,23,8321,0
48001,339.76,19,9207,0
49001,343.91,21,10095,0
50001,347.53,19,10993,0
51001,350.89,18,11896,0
52001,354.11,15,12803,0
53001,357.07,13,13677,0
54001,359.85,13,14579,0
55001,362.54,10,15472,0
56001,364.92,9,16363,0
56030,365,9,16390,0
