1,0,10000,5,0
1001,0.8154,8921,5,851
2001,1.6762,8435,5,1180
3001,2.5088,8010,4,1459
4001,3.3697,7665,4,1666
5001,4.198,7366,4,1887
6001,5.0031,7045,4,2106
7001,5.8235,6791,4,2254
8001,6.7064,6568,4,2378
9001,7.531,6392,4,2502
10001,8.3073,6198,5,2620
11001,9.1415,6003,5,2736
12001,9.9911,5857,5,2819
13001,10.796,5667,5,2907
14001,11.693,5544,5,2993
15001,12.51,5392,5,3086
16001,13.303,5296,5,3172
17001,14.088,5172,6,3232
18001,14.873,5103,6,3252
19001,15.689,5051,6,3283
20001,16.497,4966,6,3319
21001,17.306,4913,7,3334
22001,18.039,4824,7,3365
23001,18.825,4741,7,3421
24001,19.649,4691,7,3458
25001,20.421,4611,7,3485
26001,21.2,4509,7,3522
27001,21.94,4412,7,3548
28001,22.65,4367,8,3578
29001,23.431,4303,8,3600
30001,24.193,4255,8,3605
31001,24.933,4167,8,3653
32001,25.701,4116,8,3650
33001,26.433,4054,7,3664
34001,27.189,4022,7,3664
35001,27.924,4008,7,3651
36001,28.753,3987,7,3635
37001,29.521,3955,6,3621
38001,30.259,3948,6,3630
39001,30.979,3920,6,3632
40001,31.732,3910,6,3611
41001,32.477,3860,6,3601
42001,33.269,3816,6,3605
43001,34.032,3764,6,3620
44001,34.794,3712,6,3633
45001,35.578,3689,6,3637
46001,36.35,3683,6,3610
47001,37.119,3642,6,3617
48001,37.901,3632,6,3579
49001,38.645,3619,6,3563
50001,39.447,3618,7,3542
51001,40.198,3572,7,3536
52001,40.938,3548,8,3515
53001,41.715,3503,8,3503
54001,42.457,3464,8,3516
55001,43.236,3416,8,3507
56001,43.988,3394,8,3495
57001,44.729,3343,9,3505
58001,45.501,3318,9,3483
59001,46.279,3291,8,3484
60001,47.065,3273,9,3459
61001,47.824,3279,9,3433
62001,48.607,3274,8,3409
63001,49.355,3272,9,3377
64001,50.085,3273,9,3359
65001,50.85,3266,9,3337
66001,51.589,3209,9,3354
67001,52.342,3216,10,3324
68001,53.097,3178,11,3336
69001,53.88,3152,11,3307
70001,54.586,3139,13,3312
71001,55.384,3131,13,3306
72001,56.141,3121,14,3273
73001,56.914,3101,14,3257
74001,57.663,3076,14,3244
75001,58.435,3099,14,3219
76001,59.183,3103,14,3222
77001,59.959,3080,14,3220
78001,60.721,3064,13,3214
79001,61.487,3077,14,3201
80001,62.194,3087,14,3178
81001,62.956,3088,14,3152
82001,63.661,3056,14,3152
83001,64.458,3073,15,3122
84001,65.189,3082,15,3093
85001,65.922,3065,15,3087
86001,66.692,3069,16,3090
87001,67.445,3060,17,3050
88001,68.2,3063,17,3037
89001,69.007,3027,17,3043
90001,69.772,3023,17,3026
91001,70.534,3028,18,3017
92001,71.309,3010,18,2996
93001,72.078,2968,17,2992
94001,72.841,2942,19,3014
95001,73.586,2953,20,2992
96001,74.304,2939,21,2980
97001,75.033,2918,22,2963
98001,75.823,2870,21,2979
99001,76.609,2865,22,2973
1e+05,77.374,2867,23,2958
1.01e+05,78.139,2868,24,2946
1.02e+05,78.94,2873,24,2930
1.03e+05,79.686,2853,25,2927
1.04e+05,80.453,2822,25,2913
1.05e+05,81.193,2807,25,2890
1.06e+05,81.929,2821,26,2870
1.07e+05,82.677,2784,25,2879
1.08e+05,83.478,2748,26,2864
1.09e+05,84.21,2730,27,2871
1.1e+05,84.989,2726,28,2851
1.11e+05,85.756,2729,29,2845
1.12e+05,86.516,2711,28,2849
1.13e+05,87.257,2738,28,2819
1.14e+05,87.982,2744,29,2804
1.15e+05,88.729,2749,30,2796
1.16e+05,89.483,2733,30,2757
1.17e+05,90.271,2734,30,2719
1.18e+05,90.994,2717,29,2722
1.19e+05,91.795,2722,29,2721
1.2e+05,92.552,2716,28,2705
