1,0,10000,5,0
1001,1.5516,9581,5,0
2001,3.0708,9321,5,0
3001,4.8738,9029,5,0
4001,6.5084,8739,5,0
5001,8.3379,8467,5,0
6001,10.224,8205,5,0
7001,11.969,7967,5,0
8001,13.911,7671,5,0
9001,15.91,7395,5,0
10001,17.955,7135,5,0
11001,20.137,6889,5,0
12001,22.378,6681,5,0
13001,24.669,6385,5,0
14001,27.124,6162,6,0
15001,29.578,5912,6,0
16001,32.204,5666,6,0
17001,34.951,5434,6,0
18001,37.787,5165,7,0
19001,40.765,4875,7,0
20001,43.954,4605,7,0
21001,47.21,4310,8,0
22001,50.698,4081,9,0
23001,54.43,3818,10,0
24001,58.582,3516,14,0
25001,63.178,3265,15,0
26001,67.866,3029,17,0
27001,72.941,2773,17,0
28001,78.317,2550,18,0
29001,84.596,2244,20,0
30001,91.366,1994,24,0
31001,99.366,1760,30,0
32001,108.4,1546,36,0
33001,118.81,1305,45,0
34001,131.15,1090,62,0
35001,146.06,831,87,0
36001,165.43,590,144,0
37001,193.24,391,265,0
38001,224.8,198,566,0
39001,257.29,108,1176,0
40001,278.93,91,1933,0
41001,294.8,51,2709,0
42001,307.42,30,3538,0
43001,317.17,17,4377,0
44001,325.49,6,5262,0
45001,332.63,4,6122,0
46001,338.65,0,6984,0
47001,343.7,0,7844,0
48001,348.18,0,8658,0
49001,352.46,0,9496,0
50001,356.28,0,10338,0
51001,360.06,0,11144,0
52001,363.26,0,11938,0
52544,365,0,12386,0
