1,0,10000,5,0
1001,1.112,8960,5,718
2001,2.2504,8547,5,916
3001,3.3961,8197,5,1113
4001,4.5807,7880,5,1270
5001,5.7391,7637,7,1366
6001,6.9338,7383,7,1475
7001,8.0338,7158,8,1563
8001,9.1308,6919,8,1673
9001,10.295,6726,8,1766
10001,11.442,6551,8,1819
11001,12.601,6423,10,1866
12001,13.746,6251,10,1923
13001,14.85,6090,10,1971
14001,16.004,5960,10,1989
15001,17.178,5809,10,2025
16001,18.35,5654,11,2033
17001,19.501,5520,12,2047
18001,20.663,5418,13,2058
19001,21.811,5287,13,2083
20001,22.942,5196,14,2095
21001,24.106,5115,14,2121
22001,25.296,5050,14,2127
23001,26.506,4969,14,2132
24001,27.77,4901,14,2143
25001,28.901,4782,14,2151
26001,30.081,4738,15,2123
27001,31.324,4633,14,2117
28001,32.512,4561,14,2128
29001,33.673,4481,15,2149
30001,34.925,4399,15,2121
31001,36.146,4315,15,2121
32001,37.372,4281,15,2108
33001,38.572,4191,15,2113
34001,39.783,4171,15,2085
35001,41.05,4100,14,2068
36001,42.272,4050,14,2080
37001,43.517,4015,15,2069
38001,44.749,3975,16,2078
39001,45.976,3944,17,2041
40001,47.197,3916,18,2015
41001,48.451,3823,17,2031
42001,49.749,3757,18,2023
43001,50.966,3707,19,2009
44001,52.256,3658,21,2017
45001,53.549,3583,22,2002
46001,54.788,3553,21,1981
47001,55.97,3574,21,1942
48001,57.135,3533,23,1906
49001,58.426,3529,25,1851
50001,59.744,3469,26,1834
51001,61.039,3424,27,1827
52001,62.335,3379,27,1825
53001,63.65,3340,27,1801
54001,64.881,3289,28,1786
55001,66.153,3217,28,1775
56001,67.419,3159,28,1768
57001,68.72,3122,29,1729
58001,69.986,3081,31,1715
59001,71.32,3059,31,1693
60001,72.667,3032,33,1671
61001,73.998,3021,36,1647
62001,75.345,3033,38,1614
63001,76.7,2987,39,1582
64001,78.025,2938,40,1565
65001,79.358,2892,40,1540
66001,80.73,2862,41,1533
67001,82.052,2845,41,1521
68001,83.387,2816,43,1494
69001,84.629,2745,45,1502
70001,86.006,2712,46,1482
71001,87.28,2719,46,1460
72001,88.67,2721,47,1435
73001,89.988,2694,49,1429
74001,91.328,2696,53,1413
75001,92.647,2692,56,1403
76001,93.995,2680,57,1391
77001,95.342,2638,58,1387
78001,96.688,2608,59,1351
79001,98.01,2583,59,1311
80001,99.438,2556,58,1275
81001,100.85,2550,58,1252
82001,102.19,2540,59,1232
83001,103.54,2481,59,1225
84001,104.96,2448,61,1195
85001,106.33,2428,63,1168
86001,107.75,2407,64,1148
87001,109.12,2377,66,1149
88001,110.54,2367,65,1134
89001,112.05,2325,66,1133
90001,113.48,2266,68,1142
91001,114.88,2233,71,1120
92001,116.26,2212,73,1107
93001,117.76,2144,75,1104
94001,119.2,2124,79,1109
95001,120.65,2092,80,1084
96001,122.08,2054,85,1073
97001,123.57,2030,86,1067
98001,125.02,2005,91,1049
99001,126.46,2011,94,1025
1e+05,127.97,1994,95,1005
1.01e+05,129.44,1964,99,986
1.02e+05,130.88,1931,107,979
1.03e+05,132.35,1901,110,970
1.04e+05,133.84,1888,112,939
1.05e+05,135.36,1878,113,935
1.06e+05,136.77,1832,114,912
1.07e+05,138.28,1795,119,882
1.08e+05,139.77,1795,120,845
1.09e+05,141.31,1762,129,838
1.1e+05,142.85,1729,134,844
1.11e+05,144.35,1705,138,832
1.12e+05,145.9,1676,142,833
1.13e+05,147.47,1667,152,818
1.14e+05,148.99,1647,155,811
1.15e+05,150.58,1621,164,813
1.16e+05,152.13,1615,167,780
1.17e+05,153.62,1566,170,773
1.18e+05,155.13,1531,177,772
1.19e+05,156.73,1507,182,769
1.2e+05,158.22,1450,186,763
1.21e+05,159.84,1419,193,752
1.22e+05,161.37,1408,197,722
1.23e+05,162.89,1401,196,707
1.24e+05,164.5,1379,202,703
1.25e+05,166.03,1373,210,695
1.26e+05,167.61,1355,213,674
1.27e+05,169.27,1342,222,641
1.28e+05,170.96,1346,226,619
1.29e+05,172.61,1323,234,620
1.3e+05,174.25,1316,240,612
1.31e+05,175.82,1274,243,619
1.32e+05,177.41,1267,259,621
1.33e+05,179.08,1251,265,614
1.34e+05,180.75,1233,272,611
1.35e+05,182.36,1222,284,590
1.36e+05,183.93,1213,289,589
1.37e+05,185.52,1198,304,571
1.38e+05,187.18,1183,313,557
