1,0,10000,5,0
1001,1.4223,9229,5,176
2001,3.0109,8729,5,228
3001,4.5885,8289,5,286
4001,6.2308,7914,5,327
5001,7.8794,7629,5,359
6001,9.6441,7321,6,397
7001,11.297,6984,6,421
8001,13.122,6665,6,441
9001,15.03,6401,6,453
10001,16.886,6192,6,472
11001,18.79,5962,6,478
12001,20.743,5722,6,495
13001,22.824,5532,6,486
14001,24.99,5346,6,498
15001,27.251,5127,6,505
16001,29.524,4939,6,487
17001,31.924,4764,7,476
18001,34.192,4540,7,476
19001,36.488,4375,7,465
20001,39.083,4161,7,445
21001,41.695,4016,9,461
22001,44.31,3848,9,463
23001,46.819,3718,9,441
24001,49.601,3522,9,415
25001,52.528,3391,10,404
26001,55.516,3241,10,391
27001,58.563,3091,11,376
28001,61.649,2956,14,357
29001,64.979,2795,14,348
30001,68.315,2654,19,334
31001,71.642,2502,21,323
32001,75.269,2373,21,307
33001,79.138,2267,23,272
34001,83.201,2182,25,264
35001,87.338,2063,26,244
36001,91.342,1952,27,231
37001,95.742,1806,28,217
38001,100.13,1666,30,216
39001,104.56,1509,33,204
40001,109.5,1370,38,179
41001,114.59,1285,42,166
42001,119.9,1187,47,148
43001,125.35,1071,55,127
44001,131.21,1007,65,119
45001,137.15,905,72,112
46001,143.11,806,79,107
47001,149.05,740,88,91
48001,155.76,663,101,76
49001,162.43,616,115,66
50001,169.25,567,137,65
51001,176.46,520,147,56
52001,183.8,442,168,62
53001,190.79,385,188,58
54001,198.43,340,213,51
55001,206.36,292,231,46
56001,214.06,246,256,36
57001,222.17,209,300,34
58001,230.39,191,367,23
59001,237.66,155,427,23
60001,245.87,148,489,24
61001,253.82,138,565,30
62001,262.04,116,654,26
63001,270.36,108,718,22
64001,277.71,96,820,19
65001,285.67,88,925,17
66001,293.6,92,1022,17
67001,300.87,70,1151,18
68001,307.93,64,1263,17
69001,315.52,61,1378,10
70001,322.45,50,1526,9
71001,329.48,50,1678,7
72001,335.75,49,1856,9
73001,342.28,45,2034,9
74001,348.6,45,2197,9
75001,354.98,38,2353,11
76001,360.76,36,2554,9
76678,365,40,2669,8
