1,0,10000,5,0
1001,1.6125,9596,6,0
2001,3.2355,9340,6,0
3001,4.8335,9062,6,0
4001,6.462,8736,6,0
5001,8.0703,8494,6,0
6001,9.882,8192,6,0
7001,11.698,7912,6,0
8001,13.455,7632,6,0
9001,15.477,7434,6,0
10001,17.576,7180,6,0
11001,19.774,6946,6,0
12001,21.802,6708,6,0
13001,24,6442,6,0
14001,26.429,6140,6,0
15001,28.879,5930,6,0
16001,31.665,5666,6,0
17001,34.257,5366,6,0
18001,37.183,5106,6,0
19001,40.114,4862,6,0
20001,43.39,4608,6,0
21001,46.728,4382,8,0
22001,50.231,4145,9,0
23001,53.951,3905,11,0
24001,57.967,3677,13,0
25001,61.97,3394,14,0
26001,66.425,3224,16,0
27001,71.338,2940,20,0
28001,76.69,2665,23,0
29001,82.712,2424,26,0
30001,89.282,2169,29,0
31001,96.777,1886,34,0
32001,105.03,1639,39,0
33001,114.21,1432,44,0
34001,125.94,1179,59,0
35001,140.28,934,76,0
36001,158.45,699,111,0
37001,181.62,443,189,0
38001,213.48,287,383,0
39001,248.03,155,805,0
40001,276.07,121,1471,0
41001,294.97,91,2239,0
42001,309.37,65,3033,0
43001,320.42,42,3882,0
44001,329.05,39,4727,0
45001,336.08,24,5578,0
46001,342.26,15,6433,0
47001,347.95,11,7275,0
48001,353.24,12,8114,0
49001,357.75,12,8962,0
50001,361.92,9,9779,0
50765,365.01,7,10436,0
