1,0,10000,5,0
1001,1.4696,9767,5,0
2001,2.9083,9513,5,0
3001,4.4876,9276,6,0
4001,6.1945,9016,6,0
5001,7.8841,8744,6,0
6001,9.6043,8518,6,0
7001,11.366,8208,6,0
8001,13.166,8000,6,0
9001,15.007,7720,6,0
10001,16.954,7474,6,0
11001,19.054,7203,7,0
12001,21.26,6941,7,0
13001,23.529,6738,8,0
14001,25.696,6478,10,0
15001,28.085,6214,10,0
16001,30.582,5930,12,0
17001,33.088,5692,12,0
18001,35.669,5440,12,0
19001,38.213,5222,12,0
20001,41.027,4950,14,0
21001,44.105,4718,14,0
22001,47.288,4429,15,0
23001,50.496,4218,16,0
24001,54.286,3950,16,0
25001,58.31,3728,18,0
26001,62.389,3444,18,0
27001,66.92,3205,19,0
28001,71.96,2954,22,0
29001,77.279,2663,27,0
30001,83.462,2371,29,0
31001,90.087,2126,32,0
32001,97.236,1888,38,0
33001,105.5,1637,43,0
34001,114.91,1349,53,0
35001,126.76,1072,72,0
36001,141.69,786,108,0
37001,162.69,532,160,0
38001,192.32,333,321,0
39001,227.41,177,713,0
40001,255.82,123,1393,0
41001,275.35,78,2196,0
42001,288.75,71,3045,0
43001,298.88,60,3928,0
44001,307.41,46,4838,0
45001,314.88,48,5744,0
46001,321.31,41,6665,0
47001,326.6,41,7567,0
48001,331.14,37,8475,0
49001,335.5,38,9394,0
50001,339.51,42,10314,0
51001,343.11,39,11235,0
52001,346.52,41,12143,0
53001,349.5,40,13072,0
54001,352.34,41,14005,0
55001,355.01,36,14908,0
56001,357.63,37,15819,0
57001,359.96,38,16736,0
58001,362.22,35,17655,0
59001,364.36,35,18585,0
59309,365,34,18876,0
