1,0,10000,5,0
1001,1.4597,9764,6,0
2001,2.8934,9530,6,0
3001,4.517,9260,6,0
4001,6.2307,9014,6,0
5001,7.9111,8713,7,0
6001,9.623,8455,9,0
7001,11.387,8183,9,0
8001,13.273,7861,9,0
9001,15.214,7655,9,0
10001,17.187,7401,11,0
11001,19.24,7112,12,0
12001,21.442,6817,13,0
13001,23.563,6620,14,0
14001,25.901,6345,19,0
15001,28.36,6067,19,0
16001,30.852,5744,20,0
17001,33.492,5464,22,0
18001,36.223,5189,23,0
19001,39.086,4960,26,0
20001,42.082,4637,29,0
21001,45.31,4397,31,0
22001,48.747,4170,32,0
23001,52.636,3912,32,0
24001,56.255,3657,37,0
25001,60.55,3410,40,0
26001,65.108,3129,41,0
27001,70.401,2874,44,0
28001,75.931,2671,47,0
29001,81.681,2397,55,0
30001,88.477,2183,65,0
31001,95.506,1917,83,0
32001,103.42,1646,98,0
33001,112.94,1445,123,0
34001,124.21,1212,148,0
35001,137.29,960,186,0
36001,154.04,728,288,0
37001,173.6,536,464,0
38001,197.28,369,769,0
39001,217.8,242,1310,0
40001,235.12,178,1998,0
41001,247.75,136,2770,0
42001,258.92,104,3636,0
43001,267.95,83,4499,0
44001,275.89,72,5366,0
45001,282.27,76,6236,0
46001,287.54,66,7118,0
47001,292.59,57,8021,0
48001,296.99,53,8939,0
49001,301.09,49,9865,0
50001,304.76,46,10770,0
51001,308.23,38,11692,0
52001,311.45,37,12601,0
53001,314.56,38,13524,0
54001,317.28,37,14451,0
55001,319.86,36,15352,0
56001,322.24,36,16260,0
57001,324.37,40,17172,0
58001,326.56,41,18097,0
59001,328.76,40,19026,0
60001,330.73,41,19953,0
61001,332.68,35,20895,0
62001,334.46,34,21810,0
63001,336.14,34,22748,0
64001,337.8,29,23677,0
65001,339.45,31,24611,0
66001,341.09,32,25520,0
67001,342.52,33,26425,0
68001,343.85,33,27341,0
69001,345.25,33,28275,0
70001,346.59,33,29171,0
71001,347.81,35,30083,0
72001,349.11,33,31003,0
73001,350.32,33,31915,0
74001,351.54,31,32819,0
75001,352.7,32,33724,0
76001,353.79,28,34630,0
77001,354.91,25,35533,0
78001,356,22,36448,0
79001,357.04,22,37362,0
80001,358,19,38309,0
81001,359.03,19,39237,0
81832,359.81,18,40001,0
