1,0,10000,5,0
1001,1.5427,9705,5,0
2001,3.1656,9407,5,0
3001,4.7582,9097,5,0
4001,6.4533,8831,5,0
5001,8.1344,8562,6,0
6001,9.9308,8344,6,0
7001,11.751,8028,6,0
8001,13.619,7738,6,0
9001,15.549,7470,6,0
10001,17.477,7249,7,0
11001,19.666,6977,7,0
12001,21.757,6685,7,0
13001,24.035,6433,7,0
14001,26.317,6149,7,0
15001,28.888,5953,7,0
16001,31.617,5708,6,0
17001,34.22,5488,6,0
18001,37.078,5222,6,0
19001,40.058,4942,6,0
20001,43.134,4658,6,0
21001,46.471,4388,6,0
22001,50.114,4168,6,0
23001,53.699,3892,6,0
24001,57.573,3579,7,0
25001,61.991,3302,8,0
26001,66.628,3065,9,0
27001,71.529,2791,11,0
28001,77.536,2517,13,0
29001,83.835,2258,14,0
30001,90.65,1997,19,0
31001,98.716,1740,22,0
32001,107.53,1412,36,0
33001,119.42,1121,45,0
34001,134.58,850,66,0
35001,154.99,570,114,0
36001,183.62,353,227,0
37001,222.48,156,542,0
38001,258.5,81,1243,0
39001,281.01,38,2076,0
40001,295.3,27,2959,0
41001,306.19,29,3855,0
42001,314.55,22,4740,0
43001,321.77,19,5637,0
44001,328.25,12,6532,0
45001,333.73,9,7433,0
46001,338.62,9,8311,0
47001,342.88,10,9196,0
48001,346.94,5,10097,0
49001,350.64,4,10962,0
50001,354.04,5,11877,0
51001,357.11,3,12781,0
52001,359.92,2,13668,0
53001,362.44,2,14556,0
53960,365,2,15395,0
