1,0,10000,5,0
1001,0.87606,8503,5,1345
2001,1.7296,8116,6,1646
3001,2.6039,7823,6,1881
4001,3.4699,7469,6,2094
5001,4.3201,7172,6,2259
6001,5.1932,6881,6,2453
7001,6.0296,6640,6,2614
8001,6.8776,6373,6,2770
9001,7.732,6146,6,2903
10001,8.5628,5920,6,3062
11001,9.3537,5769,6,3160
12001,10.17,5590,6,3241
13001,11.021,5454,6,3313
14001,11.842,5314,6,3371
15001,12.671,5198,6,3418
16001,13.492,5110,6,3451
17001,14.346,4969,6,3508
18001,15.135,4828,6,3561
19001,15.925,4739,7,3610
20001,16.733,4656,7,3634
21001,17.527,4576,7,3681
22001,18.311,4477,7,3711
23001,19.113,4361,7,3761
24001,19.88,4274,7,3814
25001,20.664,4208,7,3851
26001,21.479,4136,7,3876
27001,22.291,4072,7,3905
28001,23.088,4027,7,3927
29001,23.856,4004,7,3943
30001,24.668,3926,7,3976
31001,25.46,3884,7,3992
32001,26.216,3876,8,3979
33001,26.96,3846,8,3971
34001,27.758,3818,8,3966
35001,28.558,3752,8,3981
36001,29.343,3687,9,4005
37001,30.067,3673,9,3996
38001,30.864,3661,9,3987
39001,31.658,3635,9,4009
40001,32.41,3626,9,3993
41001,33.158,3587,10,3984
42001,33.946,3517,10,3998
43001,34.667,3510,10,3988
44001,35.418,3486,10,3963
45001,36.19,3452,10,3969
46001,36.905,3447,9,3962
47001,37.683,3414,9,3958
48001,38.435,3393,9,3975
49001,39.177,3382,9,3971
50001,39.868,3353,9,3968
51001,40.602,3349,9,3976
52001,41.326,3328,9,3984
53001,42.079,3328,9,3961
54001,42.795,3311,9,3957
55001,43.534,3318,8,3941
56001,44.262,3323,7,3921
57001,45.013,3305,7,3901
58001,45.748,3272,7,3915
59001,46.504,3227,7,3936
60001,47.267,3213,7,3920
61001,47.992,3202,7,3897
62001,48.74,3136,7,3860
63001,49.51,3143,7,3871
64001,50.256,3150,7,3868
65001,51.046,3155,7,3863
66001,51.785,3150,7,3848
67001,52.535,3160,7,3829
68001,53.295,3173,7,3804
69001,54.044,3162,7,3791
70001,54.759,3174,7,3774
71001,55.469,3178,7,3762
72001,56.221,3161,7,3766
73001,56.97,3163,7,3742
74001,57.734,3158,7,3732
75001,58.496,3143,7,3731
76001,59.267,3162,7,3714
77001,60.053,3148,7,3683
78001,60.838,3133,8,3689
79001,61.577,3132,8,3663
80001,62.317,3133,8,3641
81001,63.02,3147,8,3602
82001,63.763,3148,8,3587
83001,64.515,3128,8,3573
84001,65.27,3088,8,3612
85001,65.994,3092,8,3589
86001,66.748,3061,9,3600
87001,67.44,3024,8,3605
88001,68.195,3008,8,3570
89001,68.877,3006,8,3547
90001,69.64,3010,8,3540
91001,70.412,2998,8,3525
92001,71.163,2974,8,3520
93001,71.933,2962,10,3523
94001,72.644,2942,10,3504
95001,73.4,2919,10,3502
96001,74.149,2908,10,3502
97001,74.907,2890,10,3501
98001,75.68,2871,10,3534
99001,76.418,2861,9,3524
1e+05,77.166,2864,9,3488
1.01e+05,77.924,2857,9,3470
1.02e+05,78.692,2844,10,3469
1.03e+05,79.44,2875,11,3443
1.04e+05,80.229,2865,11,3454
1.05e+05,80.944,2849,11,3439
1.06e+05,81.663,2858,11,3439
1.07e+05,82.437,2871,9,3412
1.08e+05,83.186,2862,9,3409
1.09e+05,83.962,2856,8,3395
1.1e+05,84.747,2837,8,3388
1.11e+05,85.502,2822,8,3375
1.12e+05,86.233,2797,8,3372
1.13e+05,87.001,2742,8,3345
1.14e+05,87.743,2735,9,3345
1.15e+05,88.477,2733,10,3335
1.16e+05,89.255,2735,11,3305
1.17e+05,90.033,2776,10,3273
1.18e+05,90.784,2783,11,3274
1.19e+05,91.567,2784,11,3250
1.2e+05,92.31,2789,11,3229
1.21e+05,93.076,2784,11,3200
1.22e+05,93.834,2784,10,3171
1.23e+05,94.604,2755,10,3180
