1,0,10000,5,0
1001,1.5656,8601,5,976
2001,3.2385,8325,5,960
3001,4.9478,8105,5,950
4001,6.6538,7869,6,919
5001,8.412,7608,6,902
6001,10.321,7376,6,890
7001,12.193,7178,6,892
8001,14.13,6996,6,878
9001,16.197,6752,6,864
10001,18.249,6472,6,860
11001,20.412,6213,6,849
12001,22.612,6049,7,846
13001,24.868,5843,7,832
14001,27.166,5662,8,824
15001,29.632,5446,8,800
16001,32.222,5260,8,792
17001,34.882,5099,8,773
18001,37.704,4882,9,769
19001,40.684,4665,9,738
20001,43.709,4466,9,727
21001,46.944,4275,10,715
22001,50.155,4044,11,689
23001,53.664,3820,13,673
24001,57.48,3618,13,659
25001,61.231,3427,14,633
26001,65.297,3287,15,618
27001,69.603,3089,18,599
28001,74.037,2878,22,582
29001,78.876,2657,23,564
30001,83.878,2444,25,533
31001,89.464,2253,26,507
32001,95.488,2094,28,486
33001,101.92,1901,33,450
34001,109.44,1719,38,411
35001,117.06,1525,44,383
36001,125.95,1312,58,330
37001,136.77,1071,80,287
38001,150.05,906,101,257
39001,164.7,762,142,226
40001,180.79,603,202,193
41001,200.27,524,302,144
42001,220.71,386,487,119
43001,243.71,262,784,86
44001,267.06,175,1273,70
45001,286.28,126,1891,57
46001,300.92,100,2576,42
47001,312.9,77,3301,34
48001,322.74,60,4089,23
49001,331.01,53,4888,25
50001,338.23,50,5693,21
51001,344.3,41,6500,19
52001,349.85,39,7320,15
53001,354.89,37,8113,12
54001,359.4,31,8934,11
55001,363.54,27,9719,8
55370,365,27,10002,8
