1,0,10000,5,0
1001,1.4868,9745,5,0
2001,3.1009,9471,5,0
3001,4.7478,9241,5,0
4001,6.3687,8995,5,0
5001,8.0613,8661,5,0
6001,9.7927,8339,7,0
7001,11.656,8111,7,0
8001,13.478,7857,11,0
9001,15.391,7585,11,0
10001,17.456,7305,11,0
11001,19.547,7039,11,0
12001,21.728,6779,11,0
13001,23.946,6543,11,0
14001,26.269,6299,11,0
15001,28.68,5991,11,0
16001,31.378,5726,12,0
17001,34.009,5450,12,0
18001,36.897,5230,14,0
19001,39.915,5018,14,0
20001,42.988,4769,17,0
21001,46.324,4552,18,0
22001,49.756,4337,21,0
23001,53.315,4110,22,0
24001,57.035,3838,22,0
25001,60.98,3545,23,0
26001,65.728,3250,24,0
27001,70.489,2938,30,0
28001,75.686,2710,32,0
29001,81.636,2447,39,0
30001,88.302,2182,42,0
31001,95.911,1915,47,0
32001,104.51,1651,55,0
33001,113.87,1404,72,0
34001,124.84,1154,92,0
35001,139.73,896,126,0
36001,157.56,628,200,0
37001,182.01,443,359,0
38001,211.25,248,690,0
39001,237.36,164,1324,0
40001,256.6,103,2113,0
41001,271.46,84,2954,0
42001,282.38,77,3827,0
43001,291.03,69,4719,0
44001,298.17,59,5651,0
45001,304.54,58,6546,0
46001,309.85,53,7437,0
47001,314.79,46,8350,0
48001,319.14,44,9256,0
49001,323.01,43,10189,0
50001,326.54,43,11131,0
51001,329.92,39,12019,0
52001,333.03,37,12917,0
53001,335.87,40,13838,0
54001,338.54,38,14752,0
55001,341.11,38,15672,0
56001,343.49,34,16570,0
57001,345.73,35,17481,0
58001,347.79,35,18403,0
59001,349.88,35,19327,0
60001,351.74,36,20256,0
61001,353.57,37,21157,0
62001,355.4,33,22045,0
63001,357.17,33,22955,0
64001,358.88,27,23879,0
65001,360.45,25,24779,0
66001,362.07,25,25677,0
67001,363.53,24,26594,0
68001,364.99,24,27508,0
68006,365,24,27513,0
