1,0,10000,5,0
1001,1.6231,9244,5,495
2001,3.2554,8950,5,491
3001,4.8858,8682,5,481
4001,6.6527,8412,5,473
5001,8.3761,8143,5,470
6001,10.243,7824,6,460
7001,12.189,7605,6,453
8001,14.184,7352,7,443
9001,16.211,7078,8,442
10001,18.255,6845,8,435
11001,20.312,6681,9,432
12001,22.445,6460,10,420
13001,24.772,6226,12,414
14001,27.093,5974,13,395
15001,29.557,5742,15,391
16001,32.222,5496,19,383
17001,34.766,5311,20,367
18001,37.67,5014,21,361
19001,40.605,4755,24,355
20001,43.676,4532,28,352
21001,46.984,4355,28,345
22001,50.246,4146,32,342
23001,53.977,3914,35,333
24001,57.589,3716,41,327
25001,61.504,3492,46,318
26001,65.531,3297,47,310
27001,69.868,3116,52,300
28001,74.619,2887,59,290
29001,79.549,2714,67,277
30001,84.706,2481,72,275
31001,90.719,2278,82,250
32001,97.056,2066,90,248
33001,104.22,1845,106,221
34001,112.12,1663,120,195
35001,120.79,1450,137,185
36001,130.83,1271,162,165
37001,142.56,1070,219,145
38001,155.22,898,303,127
39001,170.16,697,427,104
40001,186.19,565,644,85
41001,202.93,446,984,72
42001,219.34,370,1472,62
43001,233.69,307,2080,47
44001,245.88,252,2752,40
45001,256.34,238,3490,36
46001,264.8,201,4305,32
47001,272.01,187,5111,34
48001,278.6,168,5950,26
49001,284.19,146,6775,25
50001,289.16,142,7619,25
51001,293.58,126,8472,24
52001,297.79,109,9320,21
53001,301.5,107,10191,20
54001,305.06,102,11079,17
55001,308.62,95,11976,13
56001,311.69,80,12821,13
57001,314.6,78,13688,12
58001,317.28,67,14569,12
59001,319.97,60,15448,12
60001,322.36,56,16332,8
61001,324.6,56,17235,9
62001,326.78,49,18122,9
63001,328.83,51,18999,8
64001,330.76,47,19881,8
65001,332.7,43,20770,7
66001,334.39,43,21640,5
67001,336.16,39,22536,3
68001,337.75,39,23450,3
69001,339.36,38,24361,3
70001,340.95,35,25238,3
71001,342.36,30,26095,3
72001,343.7,26,26977,3
73001,345.14,26,27861,3
74001,346.55,25,28732,3
75001,347.84,23,29606,3
76001,349.14,22,30484,2
77001,350.36,17,31377,2
78001,351.6,15,32263,2
79001,352.8,16,33134,2
80001,353.98,15,34007,2
81001,355.09,10,34882,2
82001,356.21,10,35776,2
83001,357.27,10,36652,2
84001,358.35,11,37547,2
85001,359.36,12,38414,2
86001,360.37,12,39282,2
86820,361.18,11,40006,2
