1,0,10000,5,0
1001,1.4874,9765,5,0
2001,3.0642,9521,5,0
3001,4.5979,9295,5,0
4001,6.0962,9029,5,0
5001,7.8355,8717,5,0
6001,9.5192,8440,6,0
7001,11.24,8142,6,0
8001,13.155,7892,6,0
9001,15.07,7676,6,0
10001,17.016,7464,6,0
11001,18.906,7196,6,0
12001,21.009,6893,7,0
13001,23.244,6643,7,0
14001,25.499,6374,8,0
15001,27.928,6099,9,0
16001,30.392,5809,9,0
17001,33.044,5569,9,0
18001,35.802,5334,12,0
19001,38.653,5075,13,0
20001,41.574,4795,13,0
21001,44.767,4503,15,0
22001,48.521,4202,16,0
23001,52.177,3966,20,0
24001,56.17,3658,24,0
25001,60.21,3373,25,0
26001,64.858,3142,32,0
27001,69.907,2909,37,0
28001,75.076,2626,42,0
29001,80.945,2369,47,0
30001,87.942,2088,52,0
31001,95.503,1815,61,0
32001,104.15,1591,73,0
33001,113.87,1336,108,0
34001,125.77,1063,139,0
35001,140.96,814,198,0
36001,159.9,579,295,0
37001,184.42,398,552,0
38001,208.24,289,969,0
39001,228.74,210,1618,0
40001,244.93,161,2345,0
41001,257.83,152,3154,0
42001,267.82,111,3973,0
43001,276.1,89,4833,0
44001,283.09,74,5710,0
45001,289.55,74,6574,0
46001,294.97,67,7469,0
47001,299.82,57,8385,0
48001,304.1,47,9299,0
49001,308.24,48,10188,0
50001,312.01,45,11059,0
51001,315.38,42,11966,0
52001,318.4,42,12890,0
53001,321.19,40,13760,0
54001,324.02,36,14642,0
55001,326.68,32,15550,0
56001,329.09,33,16429,0
57001,331.36,34,17320,0
58001,333.54,28,18184,0
59001,335.66,26,19054,0
60001,337.64,27,19945,0
61001,339.59,26,20846,0
62001,341.42,29,21719,0
63001,343.09,33,22589,0
64001,344.66,26,23476,0
65001,346.27,25,24353,0
66001,347.81,19,25233,0
67001,349.33,17,26097,0
68001,350.75,18,27010,0
69001,352.15,15,27913,0
70001,353.58,15,28801,0
71001,354.96,15,29653,0
72001,356.36,15,30515,0
73001,357.61,15,31405,0
74001,358.81,14,32248,0
75001,359.93,13,33113,0
76001,361.13,12,33982,0
77001,362.26,12,34844,0
78001,363.34,11,35693,0
79001,364.36,11,36573,0
79576,365,12,37065,0
