1,0,10000,5,0
1001,1.4331,9217,5,185
2001,2.9277,8722,6,239
3001,4.5184,8313,6,270
4001,6.1392,8005,6,316
5001,7.8325,7669,6,332
6001,9.5866,7335,6,356
7001,11.313,7043,6,368
8001,13.046,6764,6,398
9001,14.87,6500,6,417
10001,16.777,6219,6,429
11001,18.663,5934,7,441
12001,20.662,5712,7,436
13001,22.675,5475,7,422
14001,24.834,5252,7,430
15001,27.005,5058,8,420
16001,29.344,4843,8,419
17001,31.692,4634,8,424
18001,34.158,4425,8,408
19001,36.678,4267,10,401
20001,39.178,4108,10,387
21001,41.765,3968,10,378
22001,44.484,3811,11,384
23001,47.109,3642,11,385
24001,49.93,3517,11,367
25001,52.763,3337,12,370
26001,55.862,3181,12,357
27001,59.137,3043,12,336
28001,62.407,2861,16,332
29001,65.7,2726,16,309
30001,69.204,2569,19,283
31001,72.764,2447,21,274
32001,76.495,2320,22,254
33001,80.15,2144,21,256
34001,84.289,2023,24,238
35001,88.23,1920,27,216
36001,92.574,1818,33,192
37001,96.978,1685,36,182
38001,101.85,1583,39,188
39001,106.37,1500,45,168
40001,111.32,1440,54,156
41001,116.41,1312,67,152
42001,121.6,1194,71,147
43001,127.18,1083,84,132
44001,132.73,994,91,108
45001,138.85,911,97,115
46001,144.86,834,109,123
47001,150.86,768,124,99
48001,157.23,705,142,95
49001,163.85,639,169,78
50001,170.27,593,191,75
51001,177.32,553,229,75
52001,183.68,517,267,75
53001,190.25,460,303,62
54001,196.89,381,344,70
55001,204.26,330,396,61
56001,211.78,308,452,48
57001,218.52,270,511,46
58001,226.48,233,559,48
59001,234.08,192,625,47
60001,241.79,162,724,48
61001,249.32,147,819,37
62001,256.98,143,928,26
63001,264.8,123,1049,16
64001,272.5,108,1183,12
65001,279.94,94,1342,17
66001,286.74,80,1486,17
67001,293.59,81,1649,17
68001,300.01,74,1813,13
69001,306.3,64,1964,9
70001,312.6,55,2147,14
71001,318.55,58,2338,11
72001,324.4,60,2508,9
73001,330.34,52,2700,5
74001,335.98,40,2914,4
75001,341.75,42,3101,1
76001,347.67,30,3340,2
77001,352.86,26,3566,2
78001,358.15,20,3805,3
79001,363.07,11,4058,2
79376,365,11,4160,2
