1,0,10000,5,0
1001,1.5035,9325,5,0
2001,3.1833,8821,5,0
3001,4.9704,8373,7,0
4001,6.8521,7971,7,0
5001,8.8572,7629,7,0
6001,10.867,7303,7,0
7001,12.913,6977,7,0
8001,15.094,6639,7,0
9001,17.271,6363,7,0
10001,19.54,6146,8,0
11001,22.114,5857,9,0
12001,24.775,5549,9,0
13001,27.689,5250,10,0
14001,30.42,4993,11,0
15001,33.409,4705,11,0
16001,36.842,4399,11,0
17001,40.508,4174,14,0
18001,44.168,3987,15,0
19001,48.106,3762,16,0
20001,52.247,3538,16,0
21001,56.282,3269,17,0
22001,61.276,3017,19,0
23001,66.43,2760,20,0
24001,72.151,2443,25,0
25001,78.579,2211,27,0
26001,85.706,1937,29,0
27001,94.315,1696,32,0
28001,103.42,1417,39,0
29001,115.42,1181,49,0
30001,128.64,941,63,0
31001,146.11,703,93,0
32001,169.49,491,153,0
33001,202.24,220,316,0
34001,244.77,125,681,0
35001,277.73,47,1295,0
36001,300.06,18,2072,0
37001,315.58,14,2860,0
38001,327.26,9,3623,0
39001,336.81,7,4395,0
40001,345.02,2,5152,0
41001,351.87,1,5909,0
42001,357.75,0,6660,0
43001,363.24,0,7392,0
43354,365.01,0,7649,0
