1,0,10000,5,0
1001,1.4713,9593,5,0
2001,3.027,9329,5,0
3001,4.6842,9043,5,0
4001,6.3389,8833,5,0
5001,8.0593,8553,5,0
6001,9.8597,8265,5,0
7001,11.765,8025,5,0
8001,13.65,7789,5,0
9001,15.687,7473,5,0
10001,17.814,7227,5,0
11001,19.9,6917,5,0
12001,22.179,6627,5,0
13001,24.451,6372,6,0
14001,26.883,6104,6,0
15001,29.391,5874,6,0
16001,32.031,5625,7,0
17001,34.787,5382,8,0
18001,37.492,5184,8,0
19001,40.597,4914,8,0
20001,43.754,4641,11,0
21001,47.041,4440,12,0
22001,50.477,4192,12,0
23001,54.098,3917,15,0
24001,58.06,3669,17,0
25001,62.082,3389,19,0
26001,66.467,3159,23,0
27001,71.216,2937,25,0
28001,76.581,2661,27,0
29001,82.487,2385,31,0
30001,89.366,2158,36,0
31001,96.441,1903,39,0
32001,104.96,1652,52,0
33001,114.46,1415,65,0
34001,125.96,1164,92,0
35001,139.44,947,123,0
36001,157.03,721,189,0
37001,178.52,497,319,0
38001,205,302,588,0
39001,233.27,163,1093,0
40001,255.85,77,1799,0
41001,272.02,55,2611,0
42001,284.58,51,3445,0
43001,294.06,37,4277,0
44001,302.65,32,5152,0
45001,309.65,17,5993,0
46001,315.69,11,6839,0
47001,320.88,6,7710,0
48001,325.64,6,8534,0
49001,329.74,7,9379,0
50001,333.6,3,10201,0
51001,337.25,4,11050,0
52001,340.42,4,11894,0
53001,343.58,3,12707,0
54001,346.4,1,13543,0
55001,349.15,1,14357,0
56001,351.72,1,15171,0
57001,354.18,1,15999,0
58001,356.6,1,16825,0
59001,358.92,1,17603,0
60001,360.96,0,18406,0
61001,363.01,0,19184,0
62001,364.95,0,19948,0
62032,365,0,19974,0
