1,0,10000,5,0
1001,1.5514,9715,5,0
2001,3.084,9496,6,0
3001,4.7155,9278,6,0
4001,6.4092,8988,6,0
5001,8.0672,8706,6,0
6001,9.7921,8461,7,0
7001,11.392,8197,7,0
8001,13.213,7915,7,0
9001,15.093,7655,7,0
10001,17.034,7404,8,0
11001,19.128,7162,8,0
12001,21.266,6924,8,0
13001,23.339,6680,8,0
14001,25.47,6357,9,0
15001,27.797,6108,10,0
16001,30.246,5868,10,0
17001,32.85,5570,10,0
18001,35.723,5334,12,0
19001,38.59,5104,14,0
20001,41.611,4828,16,0
21001,44.787,4573,19,0
22001,47.986,4307,23,0
23001,51.743,4060,22,0
24001,55.412,3881,27,0
25001,59.33,3613,31,0
26001,63.844,3369,33,0
27001,68.468,3130,34,0
28001,73.37,2871,37,0
29001,78.644,2595,43,0
30001,84.755,2399,49,0
31001,91.318,2100,56,0
32001,98.729,1808,66,0
33001,107.7,1549,81,0
34001,118.05,1263,101,0
35001,130.94,1001,125,0
36001,145.58,841,185,0
37001,164.02,653,293,0
38001,185.13,451,507,0
39001,209.54,312,850,0
40001,229.97,212,1406,0
41001,247.19,137,2119,0
42001,260.67,106,2928,0
43001,271.14,108,3772,0
44001,279.84,99,4631,0
45001,287.29,83,5519,0
46001,293.52,73,6427,0
47001,298.86,68,7332,0
48001,303.79,65,8239,0
49001,308.25,62,9140,0
50001,312.31,61,10081,0
51001,315.94,62,10984,0
52001,319.16,55,11909,0
53001,322.27,52,12836,0
54001,325.11,49,13713,0
55001,327.73,50,14632,0
56001,330.23,43,15545,0
57001,332.7,42,16450,0
58001,335.11,42,17390,0
59001,337.2,40,18324,0
60001,339.21,38,19236,0
61001,341.08,35,20159,0
62001,342.97,34,21084,0
63001,344.65,35,21997,0
64001,346.38,32,22910,0
65001,348,29,23831,0
66001,349.59,28,24764,0
67001,351.19,28,25696,0
68001,352.77,27,26613,0
69001,354.12,25,27547,0
70001,355.57,23,28461,0
71001,356.88,21,29387,0
72001,358.18,18,30322,0
73001,359.39,18,31264,0
74001,360.63,18,32180,0
75001,361.79,17,33091,0
76001,362.95,16,34016,0
77001,364.07,15,34947,0
77869,365,14,35756,0
