1,0,10000,5,0
1001,1.171,8963,5,733
2001,2.2374,8573,5,921
3001,3.3501,8216,5,1097
4001,4.5302,7907,5,1232
5001,5.6106,7654,5,1365
6001,6.6865,7387,5,1513
7001,7.7878,7151,5,1593
8001,8.882,6912,5,1689
9001,10.021,6732,5,1768
10001,11.125,6518,5,1867
11001,12.33,6372,5,1896
12001,13.464,6175,5,1958
13001,14.583,5996,5,2017
14001,15.707,5800,5,2073
15001,16.916,5674,5,2102
16001,18.139,5542,5,2121
17001,19.313,5432,5,2146
18001,20.447,5313,5,2144
19001,21.688,5169,5,2168
20001,22.841,5078,5,2169
21001,23.95,4987,5,2176
22001,25.059,4947,6,2169
23001,26.22,4827,6,2191
24001,27.432,4716,7,2201
25001,28.636,4619,7,2204
26001,29.824,4546,7,2212
27001,31.019,4471,7,2183
28001,32.16,4385,7,2204
29001,33.344,4333,7,2206
30001,34.543,4264,8,2205
31001,35.757,4183,8,2185
32001,36.974,4097,8,2152
33001,38.166,4053,8,2122
34001,39.379,3982,9,2123
35001,40.543,3938,9,2111
36001,41.805,3848,10,2116
37001,43.054,3754,10,2116
38001,44.281,3757,10,2078
39001,45.546,3688,10,2081
40001,46.751,3634,11,2088
41001,47.999,3616,11,2055
42001,49.199,3623,10,2004
43001,50.384,3616,11,1977
44001,51.696,3547,11,1984
45001,52.977,3490,12,1980
46001,54.195,3487,14,1916
47001,55.417,3445,14,1894
48001,56.669,3381,16,1904
49001,57.968,3356,15,1901
50001,59.292,3313,15,1898
51001,60.568,3294,15,1873
52001,61.877,3244,15,1875
53001,63.198,3220,15,1886
54001,64.542,3188,15,1888
55001,65.79,3145,15,1882
56001,67.031,3104,15,1863
57001,68.311,3078,15,1859
58001,69.511,3068,15,1845
59001,70.786,3085,15,1807
60001,72.038,3027,16,1788
61001,73.328,3004,17,1773
62001,74.653,2964,17,1755
63001,76.009,2924,17,1728
64001,77.332,2895,17,1737
65001,78.599,2868,18,1721
66001,79.822,2836,19,1700
67001,81.153,2830,19,1689
68001,82.585,2813,20,1681
69001,83.96,2824,20,1634
70001,85.227,2811,21,1632
71001,86.542,2797,21,1614
72001,87.894,2732,21,1610
73001,89.285,2683,22,1598
74001,90.613,2673,22,1585
75001,91.88,2648,22,1582
76001,93.208,2622,23,1569
77001,94.581,2579,22,1552
78001,95.992,2548,24,1539
79001,97.327,2518,24,1519
80001,98.669,2523,24,1491
81001,100.09,2489,25,1474
82001,101.48,2461,25,1463
83001,102.84,2435,26,1441
84001,104.28,2355,27,1438
85001,105.67,2325,26,1426
86001,106.99,2289,27,1417
87001,108.36,2255,27,1426
88001,109.77,2223,26,1405
89001,111.08,2241,26,1374
90001,112.54,2215,28,1349
91001,113.89,2181,28,1347
92001,115.38,2152,29,1311
93001,116.87,2083,30,1321
94001,118.27,2071,30,1297
95001,119.68,2076,31,1254
96001,121.15,2023,33,1257
97001,122.58,1997,36,1234
98001,124.06,1995,36,1208
99001,125.55,1983,36,1166
1e+05,126.97,1999,36,1144
1.01e+05,128.39,1947,36,1131
1.02e+05,129.76,1936,36,1088
1.03e+05,131.27,1946,36,1059
1.04e+05,132.73,1913,35,1045
1.05e+05,134.25,1873,38,1034
1.06e+05,135.76,1832,41,1038
1.07e+05,137.34,1799,40,1035
1.08e+05,138.86,1776,41,1020
1.09e+05,140.29,1759,41,1001
1.1e+05,141.81,1747,43,990
1.11e+05,143.39,1721,45,967
1.12e+05,144.9,1695,42,941
1.13e+05,146.42,1692,45,917
1.14e+05,147.88,1662,45,898
1.15e+05,149.58,1635,45,899
1.16e+05,151.21,1624,44,876
1.17e+05,152.67,1599,45,865
1.18e+05,154.23,1605,46,862
1.19e+05,155.75,1578,49,861
1.2e+05,157.31,1564,50,848
1.21e+05,158.94,1570,52,826
1.22e+05,160.5,1544,54,819
1.23e+05,162.03,1544,53,800
1.24e+05,163.58,1518,56,804
1.25e+05,165.21,1491,57,802
1.26e+05,166.83,1460,59,796
1.27e+05,168.45,1452,60,781
1.28e+05,170.02,1456,57,748
1.29e+05,171.69,1452,58,738
1.3e+05,173.29,1416,63,732
1.31e+05,174.87,1420,62,738
1.32e+05,176.51,1382,66,731
1.33e+05,178.07,1360,67,722
1.34e+05,179.7,1331,71,700
1.35e+05,181.31,1297,71,716
1.36e+05,182.99,1286,72,709
1.37e+05,184.61,1242,77,717
1.38e+05,186.24,1227,79,694
1.39e+05,187.82,1222,81,691
1.4e+05,189.57,1223,84,674
1.41e+05,191.22,1213,89,657
1.42e+05,192.86,1202,93,651
1.43e+05,194.46,1196,97,632
1.44e+05,196.11,1191,100,621
1.45e+05,197.74,1180,100,602
1.46e+05,199.39,1162,103,599
1.47e+05,201.02,1142,101,579
1.48e+05,202.67,1147,102,569
1.49e+05,204.41,1091,108,564
1.5e+05,206.08,1086,110,541
1.51e+05,207.86,1060,116,535
1.52e+05,209.6,1044,119,538
1.53e+05,211.25,1020,127,539
1.54e+05,213.04,996,129,535
1.55e+05,214.75,979,136,535
1.56e+05,216.44,959,142,531
1.57e+05,218.11,937,153,521
1.58e+05,219.82,909,158,505
1.59e+05,221.5,893,163,497
1.6e+05,223.21,881,168,479
1.61e+05,225.02,866,172,471
1.62e+05,226.73,844,175,468
1.63e+05,228.41,843,180,459
1.64e+05,230.08,843,184,438
1.65e+05,231.77,840,184,419
1.66e+05,233.46,821,185,414
1.67e+05,235.29,822,190,405
1.68e+05,236.98,808,197,392
1.69e+05,238.77,807,207,385
1.7e+05,240.61,773,207,390
1.71e+05,242.38,761,210,398
1.72e+05,244.16,764,217,402
1.73e+05,245.87,758,231,389
1.74e+05,247.56,736,238,391
1.75e+05,249.35,714,243,406
1.76e+05,251.06,701,255,410
1.77e+05,252.77,696,258,408
1.78e+05,254.54,703,262,402
1.79e+05,256.21,693,274,403
1.8e+05,258.07,686,280,400
1.81e+05,259.78,661,293,399
1.82e+05,261.45,654,294,399
1.83e+05,263.24,630,298,398
1.84e+05,265.12,615,307,400
1.85e+05,266.89,617,316,388
1.86e+05,268.63,612,315,381
1.87e+05,270.43,611,328,383
1.88e+05,272.22,601,339,373
1.89e+05,274.15,593,356,373
1.9e+05,275.99,575,362,386
1.91e+05,277.74,592,371,377
1.92e+05,279.5,581,377,376
1.93e+05,281.31,584,396,378
1.94e+05,283.05,565,406,376
1.95e+05,284.88,564,414,384
1.96e+05,286.73,559,432,389
