1,0,10000,5,0
1001,1.5312,9349,5,0
2001,3.1463,8903,5,0
3001,5.0022,8477,5,0
4001,6.7342,8111,5,0
5001,8.6768,7769,5,0
6001,10.626,7425,5,0
7001,12.708,7127,5,0
8001,14.897,6751,5,0
9001,17.256,6467,5,0
10001,19.727,6194,4,0
11001,22.141,5907,5,0
12001,24.696,5578,8,0
13001,27.471,5276,8,0
14001,30.342,5021,7,0
15001,33.369,4687,7,0
16001,36.637,4429,7,0
17001,40.098,4208,8,0
18001,43.852,3971,9,0
19001,47.56,3727,11,0
20001,51.829,3455,13,0
21001,56.457,3189,15,0
22001,61.438,2905,15,0
23001,67.001,2592,18,0
24001,73.379,2294,22,0
25001,80.168,2033,27,0
26001,87.577,1796,32,0
27001,96.088,1579,39,0
28001,106.78,1313,47,0
29001,119.42,1075,59,0
30001,134.82,790,84,0
31001,156.88,559,135,0
32001,186.49,311,271,0
33001,229.13,119,583,0
34001,264.87,47,1257,0
35001,287.14,30,2022,0
36001,303.25,18,2808,0
37001,315.43,18,3606,0
38001,325.04,10,4382,0
39001,333.12,5,5175,0
40001,339.75,3,5975,0
41001,345.87,2,6714,0
42001,351.13,2,7482,0
43001,356.14,0,8244,0
44001,360.95,0,8978,0
44989,365,0,9725,0
