1,0,10000,5,0
1001,1.1259,8930,5,746
2001,2.1843,8564,5,955
3001,3.3323,8239,5,1115
4001,4.4564,7944,5,1260
5001,5.6137,7625,5,1404
6001,6.8281,7367,5,1510
7001,7.9584,7114,5,1641
8001,9.073,6913,5,1716
9001,10.165,6709,5,1791
10001,11.268,6501,5,1873
11001,12.354,6320,5,1940
12001,13.502,6156,5,2015
13001,14.664,6045,6,2029
14001,15.813,5862,7,2069
15001,16.992,5682,7,2138
16001,18.146,5595,7,2156
17001,19.258,5457,6,2205
18001,20.408,5347,6,2215
19001,21.598,5259,6,2228
20001,22.777,5164,6,2232
21001,23.931,5067,6,2233
22001,25.135,4988,6,2258
23001,26.265,4895,6,2276
24001,27.393,4790,6,2316
25001,28.505,4732,7,2307
26001,29.695,4658,7,2286
27001,30.867,4614,7,2281
28001,32.049,4571,8,2285
29001,33.202,4515,9,2286
30001,34.441,4501,9,2274
31001,35.644,4425,9,2274
32001,36.821,4375,10,2260
33001,38.017,4315,9,2246
34001,39.158,4278,9,2239
35001,40.32,4214,9,2251
36001,41.441,4177,9,2219
37001,42.612,4138,10,2195
38001,43.819,4124,10,2156
39001,45.03,4088,9,2146
40001,46.193,4012,9,2145
41001,47.337,3973,9,2105
42001,48.549,3917,9,2083
43001,49.703,3867,9,2068
44001,50.912,3844,11,2048
45001,52.189,3794,11,2033
46001,53.404,3739,11,2016
47001,54.607,3681,11,2017
48001,55.863,3619,11,2031
49001,57.111,3570,11,2017
50001,58.371,3523,10,1986
51001,59.662,3480,10,1984
52001,60.974,3434,10,1986
53001,62.209,3423,11,1976
54001,63.452,3372,11,1967
55001,64.633,3323,11,1968
56001,65.86,3287,11,1968
57001,67.142,3278,12,1954
58001,68.434,3233,13,1957
59001,69.752,3188,13,1939
60001,70.922,3188,13,1890
61001,72.252,3163,13,1850
62001,73.511,3163,13,1808
63001,74.756,3167,13,1758
64001,75.988,3123,14,1724
65001,77.32,3102,14,1695
66001,78.615,3069,15,1678
67001,79.893,3029,15,1643
68001,81.263,3001,15,1622
69001,82.628,2929,14,1623
70001,83.944,2889,14,1599
71001,85.243,2900,16,1582
72001,86.596,2831,16,1566
73001,87.929,2803,16,1564
74001,89.227,2806,16,1526
75001,90.516,2737,16,1529
76001,91.926,2698,16,1512
77001,93.368,2645,16,1503
78001,94.737,2603,16,1478
79001,96.079,2610,17,1436
80001,97.433,2584,18,1408
81001,98.836,2528,19,1417
82001,100.19,2506,19,1380
83001,101.53,2475,19,1358
84001,102.99,2433,19,1348
85001,104.3,2415,20,1320
86001,105.81,2370,20,1307
87001,107.21,2328,20,1289
88001,108.66,2310,21,1281
89001,110.09,2275,22,1260
90001,111.52,2244,22,1256
91001,113.05,2186,22,1251
92001,114.5,2143,23,1222
93001,115.92,2128,23,1206
94001,117.41,2121,23,1191
95001,118.79,2083,23,1181
96001,120.23,2071,23,1160
97001,121.57,2062,23,1142
98001,123.02,2005,23,1148
99001,124.53,1999,23,1142
1e+05,125.91,1956,24,1135
1.01e+05,127.4,1985,24,1115
1.02e+05,128.85,1931,26,1124
1.03e+05,130.31,1932,27,1108
1.04e+05,131.69,1917,28,1100
1.05e+05,133.21,1887,29,1107
1.06e+05,134.78,1868,28,1076
1.07e+05,136.24,1863,28,1068
1.08e+05,137.82,1888,30,1026
1.09e+05,139.31,1868,31,1016
1.1e+05,140.84,1843,31,1006
1.11e+05,142.31,1819,32,985
1.12e+05,143.85,1790,34,958
1.13e+05,145.38,1766,34,946
1.14e+05,146.95,1727,35,948
1.15e+05,148.42,1712,36,938
1.16e+05,149.94,1676,36,947
1.17e+05,151.53,1646,35,933
1.18e+05,153.09,1652,33,921
1.19e+05,154.64,1631,35,907
1.2e+05,156.11,1614,36,901
1.21e+05,157.66,1598,35,887
1.22e+05,159.28,1571,35,882
1.23e+05,160.79,1551,36,879
1.24e+05,162.29,1552,38,854
1.25e+05,163.95,1528,38,842
1.26e+05,165.46,1499,38,830
1.27e+05,166.99,1463,40,829
1.28e+05,168.62,1456,42,822
1.29e+05,170.21,1428,42,816
1.3e+05,171.81,1415,45,809
1.31e+05,173.31,1395,48,806
1.32e+05,174.87,1390,46,799
1.33e+05,176.53,1392,48,783
1.34e+05,178.07,1385,51,771
1.35e+05,179.71,1367,53,740
1.36e+05,181.29,1350,53,734
1.37e+05,182.89,1342,54,712
