1,0,10000,5,0
1001,1.1397,8812,5,750
2001,2.2871,8250,5,960
3001,3.4269,7826,5,1124
4001,4.6145,7386,5,1279
5001,5.7435,7046,5,1375
6001,6.9047,6721,5,1471
7001,8.0348,6448,5,1559
8001,9.2351,6205,4,1627
9001,10.397,5964,4,1685
10001,11.634,5772,4,1733
11001,12.83,5598,5,1791
12001,13.945,5439,6,1824
13001,15.11,5281,6,1853
14001,16.32,5135,6,1873
15001,17.539,4975,6,1884
16001,18.752,4850,6,1896
17001,20.019,4714,6,1899
18001,21.264,4558,6,1935
19001,22.501,4457,6,1925
20001,23.707,4373,6,1909
21001,24.996,4266,6,1927
22001,26.274,4179,6,1923
23001,27.435,4085,6,1920
24001,28.687,4010,6,1923
25001,29.958,3933,6,1923
26001,31.278,3861,6,1942
27001,32.585,3768,6,1957
28001,33.831,3687,7,1950
29001,35.168,3602,7,1951
30001,36.434,3537,7,1952
31001,37.693,3486,7,1939
32001,38.956,3428,7,1938
33001,40.135,3345,7,1925
34001,41.442,3292,7,1900
35001,42.791,3208,7,1905
36001,44.123,3157,6,1875
37001,45.434,3096,7,1854
38001,46.69,3075,7,1836
39001,48.012,3053,7,1824
40001,49.335,3054,7,1786
41001,50.63,3012,7,1768
42001,51.947,2956,7,1750
43001,53.176,2929,7,1698
44001,54.476,2845,7,1689
45001,55.857,2757,7,1672
46001,57.197,2739,7,1642
47001,58.604,2733,8,1624
48001,59.947,2671,7,1604
49001,61.258,2622,7,1584
50001,62.625,2587,7,1558
51001,63.981,2562,7,1547
52001,65.277,2556,7,1522
53001,66.618,2492,7,1523
54001,68.008,2439,8,1509
55001,69.319,2412,8,1489
56001,70.731,2381,8,1480
57001,72.138,2334,8,1459
58001,73.535,2322,8,1452
59001,74.978,2299,8,1430
60001,76.436,2282,8,1406
61001,77.882,2251,7,1369
62001,79.317,2216,7,1341
63001,80.901,2168,7,1347
64001,82.293,2144,6,1334
65001,83.752,2147,6,1308
66001,85.14,2089,6,1304
67001,86.65,2071,7,1309
68001,88.164,2071,7,1260
69001,89.55,2043,7,1248
70001,91.022,2023,7,1246
71001,92.458,1987,7,1257
72001,93.964,1978,7,1251
73001,95.385,1949,7,1223
74001,96.772,1920,7,1193
75001,98.237,1874,8,1189
76001,99.661,1876,8,1188
77001,101.18,1847,8,1154
78001,102.69,1837,8,1138
79001,104.24,1826,9,1127
80001,105.67,1811,9,1123
81001,107.18,1807,9,1104
82001,108.63,1775,9,1101
83001,110.16,1745,10,1097
84001,111.68,1717,9,1082
85001,113.17,1681,9,1050
86001,114.71,1649,9,1024
87001,116.14,1624,10,1012
88001,117.68,1583,10,1000
89001,119.2,1547,10,987
90001,120.76,1524,10,974
91001,122.29,1486,10,961
92001,123.86,1468,9,963
93001,125.41,1475,11,953
94001,126.96,1435,11,947
95001,128.49,1425,12,919
96001,129.99,1426,12,927
97001,131.58,1410,12,910
98001,133.19,1373,12,900
99001,134.8,1364,13,890
1e+05,136.32,1346,13,866
1.01e+05,137.91,1298,14,866
1.02e+05,139.52,1256,14,859
1.03e+05,141.19,1244,13,842
1.04e+05,142.82,1241,12,831
1.05e+05,144.45,1202,13,832
1.06e+05,146.01,1167,13,816
1.07e+05,147.61,1158,13,798
1.08e+05,149.24,1135,14,791
1.09e+05,150.96,1104,17,790
1.1e+05,152.57,1104,18,773
1.11e+05,154.19,1099,19,755
1.12e+05,155.82,1064,19,749
1.13e+05,157.48,1065,18,735
1.14e+05,159.14,1036,18,737
1.15e+05,160.72,1019,21,729
1.16e+05,162.36,986,20,719
1.17e+05,164.01,957,20,718
1.18e+05,165.67,934,20,721
1.19e+05,167.38,943,21,702
1.2e+05,169.1,911,22,700
1.21e+05,170.76,893,22,697
1.22e+05,172.43,890,23,666
1.23e+05,174.15,876,23,655
1.24e+05,175.93,873,27,644
1.25e+05,177.61,868,27,634
1.26e+05,179.32,848,27,638
1.27e+05,181.03,814,28,626
1.28e+05,182.7,802,28,641
1.29e+05,184.38,792,29,629
1.3e+05,186.03,781,29,631
1.31e+05,187.7,776,31,613
1.32e+05,189.33,742,31,630
1.33e+05,191,727,30,633
1.34e+05,192.74,736,30,606
1.35e+05,194.48,729,30,580
1.36e+05,196.28,715,32,589
