1,0,10000,5,0
1001,1.5325,9337,5,0
2001,3.0903,8877,5,0
3001,4.7644,8447,5,0
4001,6.7049,8067,5,0
5001,8.565,7737,5,0
6001,10.52,7355,5,0
7001,12.567,6999,7,0
8001,14.739,6760,8,0
9001,16.883,6480,8,0
10001,19.134,6186,8,0
11001,21.613,5894,8,0
12001,24.392,5559,9,0
13001,27.193,5323,9,0
14001,30.086,5039,9,0
15001,33.151,4798,10,0
16001,36.473,4591,11,0
17001,39.794,4347,13,0
18001,43.372,4086,14,0
19001,47.258,3795,15,0
20001,51.447,3522,16,0
21001,56.063,3308,16,0
22001,60.546,3050,16,0
23001,65.639,2761,19,0
24001,70.973,2518,20,0
25001,77.177,2264,24,0
26001,84.02,1990,28,0
27001,91.719,1728,36,0
28001,100.83,1499,49,0
29001,111.11,1237,65,0
30001,124.02,1002,92,0
31001,140.67,794,134,0
32001,161.55,553,213,0
33001,187.94,350,352,0
34001,220.9,196,654,0
35001,250.97,96,1204,0
36001,273.01,52,1920,0
37001,288.67,36,2686,0
38001,300.74,21,3459,0
39001,310.87,8,4264,0
40001,318.88,6,5040,0
41001,326.36,5,5791,0
42001,332.5,3,6605,0
43001,338.36,4,7354,0
44001,343.28,2,8082,0
45001,347.77,2,8820,0
46001,351.89,2,9548,0
47001,355.96,1,10281,0
48001,359.6,0,11006,0
49001,362.96,0,11766,0
49624,365,0,12228,0
