1,0,10000,5,0
1001,1.4123,9658,5,156
2001,2.8052,9384,5,209
3001,4.2408,9076,5,260
4001,5.7443,8765,5,288
5001,7.3334,8497,5,324
6001,8.9942,8222,5,343
7001,10.538,7962,5,375
8001,12.134,7742,5,391
9001,13.798,7503,5,393
10001,15.48,7288,5,393
11001,17.27,7010,5,430
12001,19.031,6809,5,444
13001,20.815,6587,5,447
14001,22.779,6394,5,456
15001,24.714,6218,5,457
16001,26.755,6030,5,459
17001,28.786,5799,5,452
18001,30.841,5612,6,430
19001,32.91,5398,6,438
20001,35.094,5233,6,433
21001,37.307,5080,6,428
22001,39.531,4873,6,421
23001,41.872,4742,6,394
24001,44.197,4550,7,404
25001,46.747,4370,7,401
26001,49.07,4194,7,384
27001,51.584,4021,7,358
28001,54.205,3867,7,361
29001,56.809,3690,8,348
30001,59.643,3490,8,352
31001,62.663,3322,8,348
32001,65.682,3166,9,348
33001,68.857,3053,10,320
34001,72.157,2906,10,304
35001,75.336,2752,10,297
36001,78.713,2610,11,287
37001,82.087,2490,11,270
38001,85.658,2350,13,251
39001,89.506,2199,18,227
40001,93.131,2091,19,205
41001,97.133,1983,20,207
42001,101.22,1848,20,202
43001,105.56,1739,21,190
44001,110.06,1617,26,173
45001,114.85,1484,32,165
46001,119.64,1370,37,141
47001,124.56,1274,39,136
48001,129.77,1183,41,123
49001,135.48,1115,46,131
50001,140.68,1063,56,115
51001,146.71,952,59,103
52001,152.73,850,65,97
53001,159.02,779,76,94
54001,165.82,696,92,81
55001,172.21,628,104,72
56001,179.1,572,126,68
57001,186.34,533,152,55
58001,193.25,497,171,56
59001,200.58,468,209,53
60001,207.91,408,241,51
61001,215.27,367,294,47
62001,222.66,358,360,34
63001,229.81,332,430,27
64001,237.14,286,500,29
65001,244.32,258,589,19
66001,252,221,702,14
67001,259.42,205,848,19
68001,266.6,166,997,18
69001,273.94,133,1203,16
70001,280.79,130,1420,13
71001,287.74,121,1653,12
72001,294.55,104,1921,14
73001,301.14,99,2225,18
74001,306.91,94,2564,17
75001,312.44,90,2923,18
76001,317.87,93,3304,18
77001,322.92,96,3689,17
78001,327.84,94,4134,17
79001,332.23,84,4610,17
80001,336.63,75,5064,13
81001,340.65,73,5581,11
82001,344.52,74,6116,11
83001,348.4,71,6645,12
84001,351.99,59,7179,11
85001,355.52,68,7736,9
86001,358.73,68,8246,10
87001,361.75,66,8841,9
88001,364.73,54,9406,9
88083,365,56,9450,9
