1,0,10000,5,0
1001,1.5041,9703,5,0
2001,2.9897,9481,5,0
3001,4.582,9239,5,0
4001,6.2704,8987,5,0
5001,7.9118,8761,5,0
6001,9.5673,8517,5,0
7001,11.294,8253,5,0
8001,13.172,7975,5,0
9001,15.164,7743,5,0
10001,17.131,7447,5,0
11001,19.198,7179,5,0
12001,21.19,6895,5,0
13001,23.354,6693,5,0
14001,25.654,6491,5,0
15001,27.981,6296,6,0
16001,30.315,6046,6,0
17001,32.889,5788,6,0
18001,35.478,5500,6,0
19001,38.323,5265,5,0
20001,41.401,4959,5,0
21001,44.41,4640,6,0
22001,47.773,4405,7,0
23001,51.176,4158,8,0
24001,55.035,3926,8,0
25001,59.224,3654,8,0
26001,63.325,3368,8,0
27001,67.854,3150,8,0
28001,72.652,2914,8,0
29001,78.085,2655,11,0
30001,84.049,2353,11,0
31001,90.662,2074,12,0
32001,98.14,1840,14,0
33001,106.5,1582,16,0
34001,115.94,1336,18,0
35001,128.17,1104,26,0
36001,143.98,883,41,0
37001,163.65,644,62,0
38001,189.12,442,140,0
39001,221.4,265,323,0
40001,261.13,143,765,0
41001,289.45,95,1485,0
42001,308.25,69,2295,0
43001,322.07,51,3149,0
44001,333.09,39,4057,0
45001,341.2,32,4946,0
46001,348.47,32,5856,0
47001,354.67,30,6760,0
48001,359.88,32,7686,0
49001,364.69,27,8591,0
49071,365,27,8655,0
