1,0,10000,5,0
1001,1.3776,9222,5,186
2001,2.9334,8678,5,237
3001,4.59,8228,5,284
4001,6.1276,7858,5,320
5001,7.8069,7515,5,357
6001,9.5014,7194,5,394
7001,11.199,6901,5,419
8001,12.939,6596,5,441
9001,14.88,6327,5,458
10001,16.79,6060,5,459
11001,18.827,5810,5,474
12001,20.881,5561,5,473
13001,22.952,5331,5,484
14001,25.155,5144,5,489
15001,27.39,4970,5,483
16001,29.624,4772,5,489
17001,31.966,4592,5,481
18001,34.33,4428,5,465
19001,36.966,4238,5,476
20001,39.597,4048,6,449
21001,42.185,3870,6,444
22001,44.68,3723,7,442
23001,47.397,3557,7,430
24001,50.306,3387,8,417
25001,53.106,3259,8,405
26001,56.344,3100,9,386
27001,59.471,2936,8,377
28001,62.744,2825,8,359
29001,66.074,2654,8,364
30001,69.647,2541,8,344
31001,73.053,2429,9,309
32001,76.717,2281,12,292
33001,80.594,2173,14,268
34001,84.611,2029,16,239
35001,88.588,1921,20,220
36001,92.901,1775,21,220
37001,97.321,1671,22,199
38001,101.97,1588,24,186
39001,106.83,1469,26,176
40001,111.47,1342,31,155
41001,116.66,1257,38,151
42001,121.91,1139,48,158
43001,127.58,1089,53,138
44001,133.51,969,58,127
45001,139.78,909,70,115
46001,145.9,848,81,96
47001,152.16,768,92,90
48001,158.47,686,103,85
49001,164.95,626,120,78
50001,172.03,556,142,68
51001,178.46,512,166,64
52001,185.62,462,192,57
53001,192.61,410,224,57
54001,199.96,356,253,57
55001,207.69,322,299,50
56001,215.35,289,340,45
57001,223.25,257,400,39
58001,230.97,216,478,37
59001,239.11,182,538,33
60001,247.65,168,621,26
61001,255.36,159,695,22
62001,263.29,134,791,22
63001,270.7,127,872,20
64001,278.21,116,967,23
65001,285.44,99,1086,22
66001,292.51,73,1228,22
67001,300,76,1355,29
68001,307.21,76,1502,20
69001,314.04,58,1639,17
70001,320.86,62,1787,14
71001,327.49,50,1959,12
72001,333.97,45,2124,11
73001,340.16,45,2315,7
74001,346.22,35,2502,7
75001,352.18,30,2696,7
76001,357.69,32,2893,3
77001,363.14,25,3074,5
77350,365,26,3146,4
