1,0,10000,5,0
1001,1.5237,9690,6,0
2001,3.1198,9366,6,0
3001,4.6925,9128,8,0
4001,6.3972,8909,9,0
5001,8.131,8649,9,0
6001,9.8573,8397,9,0
7001,11.716,8121,9,0
8001,13.581,7827,9,0
9001,15.463,7539,9,0
10001,17.35,7335,9,0
11001,19.429,7091,11,0
12001,21.632,6879,11,0
13001,23.851,6603,11,0
14001,26.169,6387,13,0
15001,28.537,6162,14,0
16001,30.989,5894,14,0
17001,33.701,5588,16,0
18001,36.634,5318,16,0
19001,39.435,5048,18,0
20001,42.528,4829,21,0
21001,45.833,4544,22,0
22001,49.452,4300,26,0
23001,52.97,4118,32,0
24001,56.975,3862,34,0
25001,60.739,3570,34,0
26001,65.091,3281,39,0
27001,69.655,3038,40,0
28001,74.921,2753,43,0
29001,80.541,2465,49,0
30001,86.871,2255,55,0
31001,94.185,1949,61,0
32001,102.28,1749,71,0
33001,111.39,1459,93,0
34001,122.18,1226,114,0
35001,135.04,1000,154,0
36001,150.36,742,232,0
37001,169.91,523,371,0
38001,193.59,323,695,0
39001,216.06,240,1274,0
40001,233.38,178,1966,0
41001,247.82,130,2750,0
42001,259.05,123,3585,0
43001,268.35,106,4442,0
44001,275.67,95,5327,0
45001,282.26,77,6225,0
46001,287.63,74,7136,0
47001,292.51,65,8035,0
48001,296.64,61,8949,0
49001,300.61,61,9867,0
50001,304.39,57,10791,0
51001,307.82,55,11705,0
52001,310.99,55,12581,0
53001,314.02,55,13465,0
54001,316.67,52,14364,0
55001,319.27,52,15276,0
56001,321.75,51,16185,0
57001,324.09,44,17108,0
58001,326.34,44,18026,0
59001,328.43,46,18958,0
60001,330.39,42,19886,0
61001,332.32,41,20801,0
62001,334.11,42,21722,0
63001,335.81,41,22619,0
64001,337.48,39,23529,0
65001,339.04,37,24445,0
66001,340.56,32,25356,0
67001,342.06,30,26254,0
68001,343.5,29,27195,0
69001,344.94,30,28128,0
70001,346.35,26,29048,0
71001,347.66,23,29993,0
72001,348.91,25,30921,0
73001,350.16,26,31846,0
74001,351.37,24,32748,0
75001,352.47,25,33685,0
76001,353.61,24,34600,0
77001,354.7,21,35549,0
78001,355.8,21,36463,0
79001,356.82,20,37378,0
80001,357.86,19,38291,0
81001,358.85,19,39211,0
81870,359.71,17,40002,0
