1,0,10000,5,0
1001,1.4102,9739,5,0
2001,2.9498,9459,5,0
3001,4.5372,9179,5,0
4001,6.1785,8925,5,0
5001,7.8325,8649,5,0
6001,9.5958,8379,5,0
7001,11.401,8087,5,0
8001,13.261,7899,5,0
9001,15.233,7707,5,0
10001,17.221,7425,5,0
11001,19.284,7141,5,0
12001,21.33,6868,6,0
13001,23.509,6562,6,0
14001,25.845,6252,6,0
15001,28.22,6014,6,0
16001,30.905,5662,6,0
17001,33.775,5374,6,0
18001,36.756,5142,6,0
19001,39.797,4893,7,0
20001,42.942,4611,7,0
21001,46.482,4343,7,0
22001,50.156,4067,7,0
23001,54.164,3812,8,0
24001,58.492,3573,11,0
25001,62.827,3258,12,0
26001,67.3,2999,15,0
27001,72.42,2751,19,0
28001,78.244,2519,21,0
29001,84.428,2238,28,0
30001,91.784,1950,32,0
31001,100.7,1700,34,0
32001,110.3,1440,38,0
33001,122.11,1204,46,0
34001,136.08,921,55,0
35001,154.62,686,90,0
36001,179.3,456,160,0
37001,213.46,248,336,0
38001,249.92,113,861,0
39001,277.54,62,1602,0
40001,295.31,42,2464,0
41001,307.96,35,3351,0
42001,317.98,30,4256,0
43001,325.92,29,5165,0
44001,332.82,27,6091,0
45001,338.82,19,7015,0
46001,343.91,18,7942,0
47001,348.53,17,8867,0
48001,352.72,15,9803,0
49001,356.55,15,10731,0
50001,360,15,11651,0
51001,363.2,16,12578,0
51612,365,16,13141,0
