1,0,10000,5,0
1001,1.4505,9771,5,0
2001,3.0452,9471,5,0
3001,4.7017,9219,5,0
4001,6.2854,8975,5,0
5001,7.8818,8694,6,0
6001,9.5614,8476,6,0
7001,11.436,8235,7,0
8001,13.349,7960,8,0
9001,15.274,7656,8,0
10001,17.222,7376,8,0
11001,19.319,7169,9,0
12001,21.388,6931,9,0
13001,23.588,6715,9,0
14001,25.813,6454,10,0
15001,28.305,6193,11,0
16001,30.785,5900,12,0
17001,33.496,5667,13,0
18001,36.204,5447,13,0
19001,39.04,5170,14,0
20001,42.09,4960,16,0
21001,45.332,4675,19,0
22001,48.587,4375,21,0
23001,52.017,4142,24,0
24001,55.836,3910,28,0
25001,59.602,3649,31,0
26001,63.898,3389,31,0
27001,68.409,3135,35,0
28001,73.177,2873,39,0
29001,78.464,2656,44,0
30001,84.372,2331,53,0
31001,91.297,2023,65,0
32001,99.428,1782,84,0
33001,108.19,1508,106,0
34001,119.39,1245,149,0
35001,132.37,999,197,0
36001,148.53,757,283,0
37001,167.24,529,431,0
38001,188.58,336,762,0
39001,210.07,236,1284,0
40001,228.31,158,1988,0
41001,242.92,106,2794,0
42001,254.1,87,3659,0
43001,262.53,76,4542,0
44001,270.15,56,5432,0
45001,276.63,51,6343,0
46001,282.42,43,7277,0
47001,287.48,39,8193,0
48001,291.89,40,9102,0
49001,295.93,37,10023,0
50001,299.55,29,10941,0
51001,302.92,28,11854,0
52001,305.96,22,12772,0
53001,308.94,21,13683,0
54001,311.77,23,14595,0
55001,314.54,23,15519,0
56001,316.92,21,16445,0
57001,319.3,20,17364,0
58001,321.42,20,18272,0
59001,323.46,21,19175,0
60001,325.4,22,20098,0
61001,327.23,23,21033,0
62001,329.02,22,21940,0
63001,330.78,21,22859,0
64001,332.45,20,23782,0
65001,334.09,19,24675,0
66001,335.59,16,25586,0
67001,337.09,15,26507,0
68001,338.59,14,27422,0
69001,339.95,13,28341,0
70001,341.29,13,29271,0
71001,342.57,12,30200,0
72001,343.82,14,31122,0
73001,345.03,14,32068,0
74001,346.26,15,32979,0
75001,347.46,14,33902,0
76001,348.57,13,34823,0
77001,349.71,12,35746,0
78001,350.75,12,36662,0
79001,351.76,12,37572,0
80001,352.83,12,38508,0
81001,353.8,12,39422,0
81648,354.45,12,40007,0
