1,0,10000,5,0
1001,2.3377,838,5,8727
2001,4.8053,789,5,8526
3001,7.1757,739,5,8402
4001,9.7607,719,5,8314
5001,12.12,722,6,8222
6001,14.807,725,7,8156
7001,17.434,704,8,8052
8001,19.999,695,11,8022
9001,22.567,700,11,7983
10001,25.168,681,13,7988
11001,27.891,654,13,7917
12001,30.478,643,14,7899
13001,33.152,649,13,7854
14001,35.919,639,15,7804
15001,38.597,628,16,7746
16001,41.454,619,16,7785
17001,44.251,596,19,7745
18001,47.079,590,21,7727
19001,49.84,587,22,7681
20001,52.72,586,22,7658
21001,55.449,575,22,7667
22001,58.264,565,26,7683
23001,61.022,561,27,7644
24001,63.808,570,29,7673
25001,66.489,567,31,7660
26001,69.279,549,33,7694
27001,72.085,554,34,7686
28001,74.79,571,35,7696
29001,77.547,576,37,7683
30001,80.104,583,40,7629
31001,82.99,561,46,7627
32001,85.802,559,49,7614
33001,88.545,545,51,7634
34001,91.2,542,52,7670
35001,94.051,542,56,7676
36001,96.624,558,58,7690
37001,99.343,557,63,7730
38001,102.12,562,68,7704
39001,104.86,557,69,7688
40001,107.59,550,75,7709
41001,110.31,561,78,7757
42001,113.09,566,84,7728
43001,115.76,567,88,7703
44001,118.46,569,92,7685
45001,121.28,569,100,7705
46001,123.96,563,102,7661
47001,126.73,562,106,7626
48001,129.4,551,111,7620
49001,132.18,535,115,7602
50001,135,520,121,7631
51001,137.81,523,126,7627
52001,140.55,525,132,7609
53001,143.42,512,135,7611
54001,146.15,504,143,7609
55001,148.89,515,147,7630
56001,151.49,513,152,7679
57001,154.21,499,163,7626
58001,156.96,513,164,7667
59001,159.62,520,172,7662
60001,162.34,521,180,7649
61001,165.13,531,188,7673
62001,167.83,512,191,7689
63001,170.55,528,199,7641
64001,173.25,546,206,7596
65001,176.15,548,210,7580
66001,178.92,568,224,7608
67001,181.77,585,229,7568
68001,184.48,599,241,7586
69001,187.2,576,247,7607
70001,190.01,605,258,7645
71001,192.76,583,264,7671
72001,195.44,600,277,7629
73001,198.32,596,290,7610
74001,200.86,586,300,7622
75001,203.51,571,314,7649
76001,206.28,588,328,7622
77001,208.94,574,342,7628
78001,211.65,565,348,7633
79001,214.35,560,357,7609
80001,216.99,550,372,7564
81001,219.78,555,383,7568
82001,222.54,562,395,7555
83001,225.32,558,404,7542
84001,228.05,556,421,7557
85001,230.94,556,435,7591
86001,233.66,557,449,7588
87001,236.4,574,465,7545
88001,239.04,565,477,7542
89001,241.74,554,497,7523
90001,244.52,543,523,7546
91001,247.19,542,532,7542
92001,249.78,563,547,7588
93001,252.46,559,570,7609
94001,255.07,574,593,7565
95001,257.89,558,622,7574
96001,260.52,556,649,7569
97001,263.29,573,665,7558
98001,266.06,560,682,7540
99001,268.83,555,695,7534
1e+05,271.53,550,715,7539
1.01e+05,274.19,551,737,7514
1.02e+05,276.91,534,754,7496
1.03e+05,279.69,531,780,7485
1.04e+05,282.45,522,803,7423
1.05e+05,285.13,520,827,7485
1.06e+05,287.8,513,850,7467
1.07e+05,290.58,527,878,7421
1.08e+05,293.22,496,901,7475
1.09e+05,295.97,490,935,7481
1.1e+05,298.62,500,957,7427
1.11e+05,301.38,515,979,7376
1.12e+05,304.13,533,1001,7358
1.13e+05,306.79,530,1035,7347
1.14e+05,309.35,540,1060,7294
1.15e+05,311.92,544,1093,7291
1.16e+05,314.58,551,1120,7313
1.17e+05,317.32,528,1148,7306
1.18e+05,320.02,516,1172,7316
1.19e+05,322.63,517,1201,7256
1.2e+05,325.45,518,1236,7278
1.21e+05,328.05,509,1272,7231
1.22e+05,330.7,511,1303,7224
1.23e+05,333.42,514,1335,7231
1.24e+05,336.1,516,1369,7225
1.25e+05,338.82,506,1405,7207
1.26e+05,341.46,522,1440,7198
1.27e+05,344.18,536,1482,7158
1.28e+05,346.92,534,1518,7186
1.29e+05,349.45,531,1558,7201
1.3e+05,352.09,537,1606,7221
1.31e+05,354.71,535,1644,7213
1.32e+05,357.33,541,1688,7229
1.33e+05,360.07,538,1737,7191
1.34e+05,362.69,531,1781,7170
1.3491e+05,365,537,1817,7203
