1,0,10000,5,0
1001,1.6767,7600,5,2187
2001,3.3413,7425,5,2188
3001,5.0535,7234,5,2157
4001,6.9157,7059,6,2129
5001,8.7906,6908,7,2101
6001,10.741,6784,7,2099
7001,12.624,6630,7,2095
8001,14.505,6436,8,2090
9001,16.504,6326,8,2064
10001,18.665,6146,8,2036
11001,20.721,5966,8,2028
12001,22.86,5780,8,2006
13001,24.93,5623,9,1996
14001,27.123,5494,9,1979
15001,29.245,5303,9,1968
16001,31.423,5150,9,1965
17001,33.828,5046,9,1949
18001,36.382,4888,9,1929
19001,38.913,4697,9,1924
20001,41.569,4540,9,1907
21001,44.272,4412,11,1915
22001,46.974,4283,11,1900
23001,49.765,4149,11,1872
24001,52.56,4056,13,1847
25001,55.612,3957,13,1856
26001,58.506,3833,16,1825
27001,61.722,3703,17,1798
28001,64.847,3547,19,1794
29001,68.277,3406,21,1781
30001,71.605,3291,23,1784
31001,74.947,3178,25,1765
32001,78.437,3085,26,1765
33001,81.989,2916,28,1738
34001,85.692,2796,30,1720
35001,89.474,2728,34,1678
36001,93.586,2615,37,1668
37001,97.602,2514,39,1659
38001,101.81,2428,42,1626
39001,106.43,2279,47,1624
40001,110.93,2162,55,1613
41001,115.47,2075,60,1595
42001,120.33,1995,66,1581
43001,125.09,1900,75,1573
44001,130.38,1817,78,1551
45001,135.81,1752,94,1516
46001,141.26,1679,107,1498
47001,146.86,1595,115,1490
48001,152.72,1523,126,1451
49001,158.97,1471,144,1403
50001,165.07,1441,163,1400
51001,171.3,1327,194,1379
52001,177.95,1253,234,1347
53001,184.93,1180,275,1353
54001,192.3,1147,330,1361
55001,198.97,1130,392,1334
56001,206.02,1071,466,1337
57001,213.32,1010,550,1308
58001,220.5,989,647,1274
59001,227.65,947,775,1262
60001,235.22,891,917,1222
61001,242.86,877,1094,1185
62001,250.35,812,1320,1190
63001,257.88,801,1527,1162
64001,264.6,779,1801,1146
65001,271.06,753,2093,1108
66001,277.34,743,2448,1075
67001,283.27,743,2804,1055
68001,289.25,733,3234,1049
69001,294.98,721,3722,1015
70001,300.24,704,4191,1003
71001,305.24,708,4680,996
72001,309.88,727,5206,967
73001,314.32,747,5755,952
74001,318.66,764,6332,928
75001,322.4,768,6946,892
76001,325.89,772,7539,875
77001,329.22,783,8192,851
78001,332.42,780,8825,815
79001,335.51,790,9511,775
80001,338.6,795,10191,760
81001,341.45,775,10897,740
82001,344.21,739,11616,715
83001,346.79,757,12350,705
84001,349.06,762,13085,687
85001,351.5,769,13847,660
86001,353.82,756,14622,634
87001,356.07,770,15396,608
88001,358.07,765,16162,593
89001,360.07,758,16939,575
90001,362.02,754,17718,556
91001,363.87,767,18508,539
91624,365,761,19014,524
