1,0,10000,5,0
1001,2.2334,764,5,9091
2001,4.4665,784,5,9067
3001,6.7979,785,6,9025
4001,9.0922,811,6,9053
5001,11.297,799,6,9097
6001,13.654,806,6,9112
7001,16.013,832,6,9108
8001,18.272,850,5,9115
9001,20.562,860,5,9111
10001,22.832,857,6,9147
11001,25.088,854,8,9194
12001,27.386,885,8,9203
13001,29.633,923,8,9213
14001,31.742,920,8,9216
15001,33.964,936,8,9278
16001,36.146,941,8,9271
17001,38.241,954,9,9261
18001,40.429,974,11,9265
19001,42.567,983,11,9310
20001,44.797,1002,13,9305
21001,46.903,1020,13,9281
22001,49.146,1032,13,9291
23001,51.33,1042,14,9344
24001,53.417,1071,15,9348
25001,55.373,1090,15,9399
26001,57.476,1082,15,9413
27001,59.596,1092,16,9416
28001,61.647,1129,16,9447
29001,63.726,1126,16,9496
30001,65.854,1146,16,9526
31001,67.889,1162,16,9512
32001,69.962,1175,17,9540
33001,72.015,1206,18,9526
34001,74.162,1202,19,9583
35001,76.205,1214,21,9585
36001,78.224,1212,22,9586
37001,80.321,1251,23,9604
38001,82.338,1254,23,9585
39001,84.399,1252,24,9548
40001,86.404,1267,28,9589
41001,88.325,1256,28,9636
42001,90.305,1265,28,9603
43001,92.363,1291,29,9568
44001,94.313,1318,30,9592
45001,96.353,1334,31,9617
46001,98.357,1337,33,9606
47001,100.4,1334,33,9643
48001,102.37,1335,34,9677
49001,104.28,1328,36,9658
50001,106.24,1342,37,9665
51001,108.19,1367,38,9685
52001,110.18,1356,40,9698
53001,112.22,1355,40,9685
54001,114.16,1378,42,9740
55001,116.19,1389,42,9747
56001,118.12,1379,44,9739
57001,120.1,1391,46,9741
58001,122.07,1419,48,9727
59001,123.93,1430,53,9733
60001,126.03,1432,55,9727
61001,128.04,1456,57,9745
62001,130.07,1470,63,9733
63001,131.94,1477,69,9710
64001,133.91,1495,72,9735
65001,135.71,1509,74,9715
66001,137.8,1509,76,9733
67001,139.66,1520,83,9735
68001,141.59,1558,91,9747
69001,143.57,1566,94,9748
70001,145.59,1574,99,9761
71001,147.51,1572,100,9790
72001,149.41,1582,105,9775
73001,151.24,1588,110,9798
74001,153.17,1607,117,9784
75001,155.11,1590,121,9783
76001,157.02,1618,125,9799
77001,158.98,1627,131,9784
78001,160.88,1611,136,9791
79001,162.75,1622,142,9796
80001,164.71,1618,146,9820
81001,166.65,1657,155,9848
82001,168.44,1658,162,9782
83001,170.4,1662,167,9755
84001,172.11,1646,169,9745
85001,173.97,1661,176,9719
86001,175.83,1653,185,9728
87001,177.71,1691,189,9736
88001,179.61,1677,195,9706
89001,181.58,1677,200,9683
90001,183.48,1663,213,9660
91001,185.33,1650,223,9619
92001,187.28,1664,230,9648
93001,189.18,1673,247,9634
94001,191.04,1656,255,9617
95001,193.05,1651,267,9656
96001,194.92,1661,274,9631
97001,196.88,1665,283,9636
98001,198.78,1670,299,9659
99001,200.74,1663,313,9686
1e+05,202.67,1679,323,9716
1.01e+05,204.5,1694,332,9656
1.02e+05,206.44,1695,339,9640
1.03e+05,208.46,1690,354,9672
1.04e+05,210.33,1709,378,9659
1.05e+05,212.16,1719,392,9659
1.06e+05,214.11,1683,406,9641
1.07e+05,216.06,1694,417,9643
1.08e+05,217.98,1684,437,9641
1.09e+05,219.89,1692,447,9663
1.1e+05,221.79,1696,466,9664
1.11e+05,223.7,1710,482,9674
1.12e+05,225.52,1699,497,9672
1.13e+05,227.41,1686,514,9630
1.14e+05,229.38,1664,539,9593
1.15e+05,231.39,1658,565,9583
1.16e+05,233.28,1689,583,9586
1.17e+05,235.29,1673,602,9621
1.18e+05,237.24,1693,623,9632
