1,0,10000,5,0
1001,1.5486,9317,5,0
2001,3.2166,8865,5,0
3001,4.9716,8415,5,0
4001,6.6788,8019,5,0
5001,8.6861,7657,5,0
6001,10.68,7347,5,0
7001,12.843,7047,5,0
8001,14.895,6733,5,0
9001,17.082,6433,5,0
10001,19.523,6131,5,0
11001,22.12,5848,6,0
12001,24.617,5579,7,0
13001,27.46,5289,7,0
14001,30.219,5055,7,0
15001,33.297,4744,8,0
16001,36.375,4508,8,0
17001,39.872,4208,8,0
18001,43.554,3923,9,0
19001,47.679,3635,9,0
20001,52.076,3292,10,0
21001,56.676,3023,11,0
22001,61.719,2771,11,0
23001,67.443,2525,15,0
24001,73.709,2280,16,0
25001,80.54,2029,23,0
26001,88.53,1785,33,0
27001,97.18,1547,41,0
28001,107.66,1338,58,0
29001,120.3,1044,78,0
30001,136.38,833,107,0
31001,155.6,575,153,0
32001,181.18,374,288,0
33001,216.31,197,547,0
34001,251.5,72,1090,0
35001,276.28,28,1828,0
36001,293.72,14,2650,0
37001,307.39,11,3433,0
38001,316.52,11,4203,0
39001,324.39,11,4921,0
40001,331.32,7,5649,0
41001,337.82,3,6421,0
42001,343.51,1,7155,0
43001,348.66,1,7915,0
44001,353.45,1,8629,0
45001,357.79,0,9350,0
46001,361.63,0,10062,0
46868,365,0,10673,0
