1,0,10000,5,0
1001,1.5106,9357,5,0
2001,3.2378,8849,5,0
3001,5.0077,8417,5,0
4001,6.7512,8057,5,0
5001,8.7631,7695,5,0
6001,10.729,7384,6,0
7001,12.892,6996,6,0
8001,15.141,6690,6,0
9001,17.472,6393,7,0
10001,19.848,6129,7,0
11001,22.428,5914,8,0
12001,25.133,5645,9,0
13001,27.887,5380,10,0
14001,30.536,5120,10,0
15001,33.469,4821,11,0
16001,36.803,4569,11,0
17001,40.288,4283,13,0
18001,43.804,3995,17,0
19001,47.674,3763,17,0
20001,51.833,3531,19,0
21001,56.042,3293,21,0
22001,60.958,3033,23,0
23001,65.709,2771,25,0
24001,71.807,2506,34,0
25001,78.096,2324,40,0
26001,84.592,2101,53,0
27001,91.732,1845,55,0
28001,100.17,1623,61,0
29001,109.65,1388,72,0
30001,121.07,1080,94,0
31001,134.91,889,135,0
32001,152.85,627,187,0
33001,177.33,415,319,0
34001,207.05,254,584,0
35001,237.5,127,1035,0
36001,261.84,65,1705,0
37001,279.21,29,2483,0
38001,292.72,17,3301,0
39001,302.92,7,4097,0
40001,311.76,7,4885,0
41001,319.06,4,5676,0
42001,325.31,0,6452,0
43001,330.87,0,7218,0
44001,335.97,0,8012,0
45001,340.63,0,8776,0
46001,345.06,0,9536,0
47001,348.98,0,10270,0
48001,352.55,0,10984,0
49001,355.83,0,11706,0
50001,359.11,0,12436,0
51001,362.07,0,13126,0
52001,364.92,0,13822,0
52026,365,0,13838,0
